Timestamp, Event, Value
9.971,Enemy killed,1
9.971,Accelerate,1
9.988,Accelerate,1
10.004,Accelerate,1
10.021,Accelerate,1
10.038,Accelerate,1
10.054,Accelerate,1
10.071,Accelerate,1
10.088,Accelerate,1
10.105,Accelerate,1
10.121,Accelerate,1
10.138,Accelerate,1
10.154,Accelerate,1
10.171,Accelerate,1
10.187,Accelerate,1
10.204,Accelerate,1
10.221,Accelerate,1
10.237,Accelerate,1
10.254,Accelerate,1
10.271,Accelerate,1
10.288,Accelerate,1
10.304,Accelerate,1
10.321,Accelerate,1
10.338,Accelerate,1
10.354,Accelerate,1
10.371,Accelerate,1
10.387,Accelerate,1
10.405,Accelerate,1
10.421,Accelerate,1
10.436,Accelerate,1
10.453,Accelerate,1
10.471,Accelerate,1
10.487,Accelerate,1
10.505,Accelerate,1
10.520,Accelerate,1
10.537,Accelerate,1
10.554,Accelerate,1
10.571,Accelerate,1
10.588,Accelerate,1
10.604,Accelerate,1
10.621,Accelerate,1
10.638,Accelerate,1
10.654,Accelerate,1
10.671,Accelerate,1
10.688,Accelerate,1
10.705,Accelerate,1
10.721,Accelerate,1
10.738,Accelerate,1
10.754,Accelerate,1
10.770,Accelerate,1
10.787,Accelerate,1
10.804,Accelerate,1
10.821,Accelerate,1
10.837,Accelerate,1
10.854,Accelerate,1
10.870,Accelerate,1
10.888,Accelerate,1
10.904,Accelerate,1
10.921,Accelerate,1
10.938,Accelerate,1
10.954,Accelerate,1
10.970,Accelerate,1
10.987,Accelerate,1
11.004,Accelerate,1
11.021,Accelerate,1
11.038,Accelerate,1
11.054,Accelerate,1
11.070,Accelerate,1
11.087,Accelerate,1
11.104,Accelerate,1
11.121,Accelerate,1
11.137,Accelerate,1
11.154,Accelerate,1
11.171,Accelerate,1
11.188,Accelerate,1
11.205,Accelerate,1
11.220,Accelerate,1
11.237,Accelerate,1
11.254,Accelerate,1
11.270,Accelerate,1
11.287,Accelerate,1
11.304,Accelerate,1
11.321,Accelerate,1
11.338,Accelerate,1
11.355,Accelerate,1
11.371,Accelerate,1
11.388,Accelerate,1
11.404,Accelerate,1
11.421,Accelerate,1
11.437,Accelerate,1
11.454,Accelerate,1
11.471,Accelerate,1
11.487,Accelerate,1
11.504,Accelerate,1
11.520,Accelerate,1
11.537,Accelerate,1
11.554,Accelerate,1
11.571,Accelerate,1
11.587,Turn Right,1
11.587,Accelerate,1
11.604,Turn Right,1
11.604,Accelerate,1
11.621,Turn Right,1
11.621,Accelerate,1
11.638,Turn Right,1
11.638,Accelerate,1
11.655,Turn Right,1
11.655,Accelerate,1
11.671,Accelerate,1
11.687,Accelerate,1
11.704,Accelerate,1
11.721,Accelerate,1
11.737,Accelerate,1
11.754,Accelerate,1
11.770,Accelerate,1
11.787,Accelerate,1
11.804,Accelerate,1
11.821,Accelerate,1
11.838,Accelerate,1
11.854,Accelerate,1
11.871,Accelerate,1
11.888,Accelerate,1
11.904,Accelerate,1
11.921,Accelerate,1
11.938,Accelerate,1
11.955,Accelerate,1
11.971,Accelerate,1
11.987,Accelerate,1
12.004,Accelerate,1
12.021,Accelerate,1
12.038,Turn Left,1
12.038,Accelerate,1
12.054,Turn Left,1
12.054,Accelerate,1
12.071,Turn Left,1
12.071,Accelerate,1
12.087,Turn Left,1
12.087,Accelerate,1
12.104,Turn Left,1
12.104,Accelerate,1
12.121,Accelerate,1
12.137,Accelerate,1
12.154,Accelerate,1
12.171,Accelerate,1
12.188,Accelerate,1
12.204,Accelerate,1
12.221,Accelerate,1
12.238,Accelerate,1
12.255,Accelerate,1
12.271,Accelerate,1
12.288,Accelerate,1
12.304,Accelerate,1
12.320,Accelerate,1
12.337,Accelerate,1
12.354,Accelerate,1
12.370,Accelerate,1
12.388,Accelerate,1
12.403,Accelerate,1
12.420,Accelerate,1
12.438,Accelerate,1
12.454,Accelerate,1
12.471,Accelerate,1
12.488,Accelerate,1
12.504,Accelerate,1
12.521,Accelerate,1
12.538,Accelerate,1
12.554,Accelerate,1
12.571,Accelerate,1
12.587,Accelerate,1
12.604,Accelerate,1
12.620,Accelerate,1
12.637,Accelerate,1
12.654,Accelerate,1
12.671,Accelerate,1
12.688,Accelerate,1
12.704,Accelerate,1
12.720,Accelerate,1
12.738,Accelerate,1
12.754,Accelerate,1
12.771,Accelerate,1
12.787,Accelerate,1
12.804,Accelerate,1
12.821,Accelerate,1
12.837,Accelerate,1
12.854,Accelerate,1
12.871,Accelerate,1
12.887,Accelerate,1
