Timestamp, Event, Value
22.298,Damage taken,0.024999
22.298,Accelerate,1
22.314,Damage taken,0.024999
22.314,Accelerate,1
22.331,Damage taken,0.024999
22.331,Accelerate,1
22.348,Damage taken,0.024999
22.348,Accelerate,1
22.365,Damage taken,0.024999
22.365,Accelerate,1
22.381,Damage taken,0.024999
22.381,Accelerate,1
22.398,Damage taken,0.024999
22.398,Accelerate,1
22.414,Damage taken,0.024999
22.414,Accelerate,1
22.431,Damage taken,0.024999
22.431,Accelerate,1
22.449,Damage taken,0.024999
22.449,Accelerate,1
22.464,Accelerate,1
22.481,Accelerate,1
22.499,Accelerate,1
22.515,Accelerate,1
22.531,Accelerate,1
22.548,Accelerate,1
22.565,Accelerate,1
22.581,Accelerate,1
22.598,Accelerate,1
22.614,Accelerate,1
22.631,Accelerate,1
22.648,Accelerate,1
22.665,Accelerate,1
22.682,Accelerate,1
22.698,Accelerate,1
22.715,Accelerate,1
22.731,Accelerate,1
22.748,Accelerate,1
22.765,Accelerate,1
22.781,Accelerate,1
22.797,Accelerate,1
22.815,Accelerate,1
22.832,Accelerate,1
22.847,Accelerate,1
22.865,Accelerate,1
22.881,Accelerate,1
22.898,Accelerate,1
22.914,Accelerate,1
22.931,Accelerate,1
22.947,Accelerate,1
22.965,Accelerate,1
22.981,Accelerate,1
22.998,Accelerate,1
23.016,Accelerate,1
23.033,Accelerate,1
23.048,Enemy collision,1
23.048,Damage taken,1
23.048,Enemy killed,1
23.048,Accelerate,1
23.065,Accelerate,1
23.081,Accelerate,1
23.097,Accelerate,1
23.116,Accelerate,1
23.131,Accelerate,1
23.148,Accelerate,1
23.165,Accelerate,1
23.182,Accelerate,1
23.197,Accelerate,1
23.214,Accelerate,1
23.231,Accelerate,1
23.247,Accelerate,1
23.264,Accelerate,1
23.281,Accelerate,1
23.297,Accelerate,1
23.314,Accelerate,1
23.331,Accelerate,1
23.348,Accelerate,1
23.365,Accelerate,1
23.380,Accelerate,1
25.081,Damage taken,1
25.664,Accelerate,1
25.682,Accelerate,1
25.698,Accelerate,1
25.715,Accelerate,1
25.731,Accelerate,1
25.748,Accelerate,1
25.765,Accelerate,1
25.780,Accelerate,1
25.797,Accelerate,1
25.814,Accelerate,1
25.831,Accelerate,1
25.847,Accelerate,1
25.864,Accelerate,1
25.881,Accelerate,1
25.897,Accelerate,1
25.914,Accelerate,1
25.931,Accelerate,1
25.947,Accelerate,1
25.965,Accelerate,1
25.981,Accelerate,1
25.998,Accelerate,1
26.014,Accelerate,1
26.031,Accelerate,1
26.047,Accelerate,1
26.064,Accelerate,1
26.081,Accelerate,1
26.097,Accelerate,1
26.115,Accelerate,1
26.131,Accelerate,1
26.148,Accelerate,1
26.165,Accelerate,1
26.181,Accelerate,1
26.197,Accelerate,1
26.214,Accelerate,1
26.231,Accelerate,1
26.247,Accelerate,1
26.265,Accelerate,1
26.282,Accelerate,1
26.298,Accelerate,1
26.315,Accelerate,1
26.331,Accelerate,1
26.348,Accelerate,1
26.365,Accelerate,1
26.381,Accelerate,1
26.397,Accelerate,1
26.414,Accelerate,1
26.431,Accelerate,1
26.448,Accelerate,1
26.465,Accelerate,1
26.481,Enemy collision,1
26.481,Damage taken,1
26.481,Enemy killed,1
26.481,Accelerate,1
26.498,Accelerate,1
26.516,Accelerate,1
26.531,Accelerate,1
26.548,Accelerate,1
26.565,Accelerate,1
26.582,Accelerate,1
26.598,Accelerate,1
26.615,Accelerate,1
26.632,Accelerate,1
26.648,Accelerate,1
26.665,Accelerate,1
26.681,Accelerate,1
26.698,Accelerate,1
26.714,Accelerate,1
26.732,Accelerate,1
26.748,Accelerate,1
26.765,Accelerate,1
26.781,Accelerate,1
26.798,Accelerate,1
26.814,Accelerate,1
26.832,Accelerate,1
26.848,Accelerate,1
26.865,Accelerate,1
26.882,Accelerate,1
26.898,Accelerate,1
26.915,Accelerate,1
