Timestamp, Event, Value
33,370,Accelerate,1
33,387,Bullet Fired,1
33,387,Accelerate,1
33,404,Accelerate,1
33,419,Bullet Missed,1
33,420,Accelerate,1
33,437,Accelerate,1
33,453,Accelerate,1
33,470,Accelerate,1
33,487,Bullet Fired,1
33,487,Accelerate,1
33,503,Turn Left,1
33,503,Accelerate,1
33,520,Bullet Missed,1
33,520,Turn Left,1
33,520,Accelerate,1
33,537,Turn Left,1
33,537,Accelerate,1
33,553,Turn Left,1
33,553,Accelerate,1
33,570,Turn Left,1
33,570,Accelerate,1
33,587,Bullet Fired,1
33,587,Turn Left,1
33,587,Accelerate,1
33,603,Turn Left,1
33,603,Accelerate,1
33,621,Turn Left,1
33,621,Accelerate,1
33,636,Turn Left,1
33,636,Accelerate,1
33,654,Turn Left,1
33,654,Accelerate,1
33,670,Turn Left,1
33,670,Accelerate,1
33,686,Bullet Fired,1
33,686,Turn Left,1
33,686,Accelerate,1
33,703,Bullet Missed,1
33,703,Turn Left,1
33,703,Accelerate,1
33,720,Turn Left,1
33,720,Accelerate,1
33,736,Turn Left,1
33,736,Accelerate,1
33,753,Turn Left,1
33,753,Accelerate,1
33,770,Turn Left,1
33,770,Accelerate,1
33,787,Bullet Fired,1
33,787,Turn Left,1
33,787,Accelerate,1
33,803,Bullet Missed,1
33,803,Turn Left,1
33,803,Accelerate,1
33,820,Turn Left,1
33,821,Accelerate,1
33,837,Turn Left,1
33,837,Accelerate,1
33,853,Turn Left,1
33,853,Accelerate,1
33,870,Turn Left,1
33,870,Accelerate,1
33,887,Bullet Fired,1
33,887,Turn Left,1
33,887,Accelerate,1
33,903,Turn Left,1
33,903,Accelerate,1
33,920,Turn Left,1
33,921,Accelerate,1
33,937,Bullet Missed,1
33,937,Turn Left,1
33,953,Turn Left,1
33,970,Turn Left,1
33,987,Bullet Fired,1
33,987,Turn Left,1
34,003,Turn Left,1
34,020,Turn Left,1
34,036,Turn Left,1
34,054,Turn Left,1
34,054,Accelerate,1
34,070,Turn Left,1
34,070,Accelerate,1
34,086,Bullet Fired,1
34,087,Accelerate,1
34,103,Accelerate,1
34,120,Accelerate,1
34,137,Accelerate,1
34,153,Accelerate,1
34,169,Accelerate,1
34,187,Bullet Fired,1
34,187,Accelerate,1
34,203,Accelerate,1
34,220,Accelerate,1
34,236,Accelerate,1
34,253,Accelerate,1
34,270,Accelerate,1
34,288,Bullet Fired,1
34,288,Accelerate,1
34,303,Accelerate,1
34,320,Accelerate,1
34,336,Accelerate,1
34,353,Accelerate,1
34,370,Accelerate,1
34,386,Bullet Fired,1
34,387,Accelerate,1
34,403,Bullet Missed,1
34,403,Accelerate,1
34,420,Accelerate,1
34,438,Accelerate,1
34,453,Accelerate,1
34,470,Accelerate,1
34,486,Bullet Fired,1
34,487,Accelerate,1
34,503,Accelerate,1
34,520,Accelerate,1
34,536,Accelerate,1
34,553,Accelerate,1
34,570,Accelerate,1
34,587,Bullet Fired,1
34,587,Accelerate,1
34,603,Accelerate,1
34,620,Accelerate,1
34,637,Accelerate,1
34,653,Accelerate,1
34,670,Accelerate,1
34,687,Bullet Fired,1
34,687,Accelerate,1
34,705,Accelerate,1
34,720,Accelerate,1
34,738,Accelerate,1
34,753,Accelerate,1
34,770,Accelerate,1
34,786,Bullet Fired,1
34,786,Accelerate,1
34,804,Accelerate,1
34,820,Accelerate,1
34,837,Accelerate,1
34,854,Turn Left,1
34,854,Accelerate,1
34,870,Turn Left,1
34,871,Accelerate,1
34,886,Turn Left,1
34,886,Accelerate,1
34,903,Turn Left,1
34,903,Accelerate,1
34,920,Turn Left,1
34,920,Accelerate,1
34,935,Turn Left,1
34,936,Accelerate,1
34,953,Turn Left,1
34,954,Accelerate,1
34,970,Turn Left,1
34,970,Accelerate,1
34,985,Turn Left,1
34,986,Accelerate,1
35,003,Turn Left,1
35,003,Accelerate,1
35,020,Turn Left,1
35,020,Accelerate,1
35,037,Turn Left,1
35,037,Accelerate,1
35,053,Turn Left,1
35,053,Accelerate,1
35,070,Turn Left,1
35,070,Accelerate,1
35,086,Turn Left,1
35,087,Accelerate,1
35,104,Turn Left,1
35,104,Accelerate,1
35,120,Turn Left,1
35,120,Accelerate,1
35,137,Turn Left,1
35,137,Accelerate,1
35,154,Turn Left,1
35,154,Accelerate,1
35,170,Turn Left,1
35,170,Accelerate,1
35,186,Turn Left,1
35,186,Accelerate,1
35,203,Bullet Missed,1
35,203,Turn Left,1
35,203,Accelerate,1
35,220,Turn Left,1
35,220,Accelerate,1
35,237,Turn Left,1
35,237,Accelerate,1
35,253,Turn Left,1
35,253,Accelerate,1
35,270,Accelerate,1
35,286,Accelerate,1
35,303,Bullet Missed,1
35,303,Accelerate,1
35,319,Accelerate,1
35,336,Bullet Missed,1
35,337,Accelerate,1
35,352,Accelerate,1
35,370,Accelerate,1
35,386,Accelerate,1
35,403,Bullet Missed,1
35,403,Accelerate,1
35,420,Accelerate,1
35,436,Accelerate,1
35,452,Accelerate,1
35,470,Accelerate,1
35,487,Accelerate,1
35,504,Accelerate,1
35,519,Bullet Missed,1
35,520,Bullet Missed,1
35,520,Accelerate,1
35,537,Accelerate,1
35,554,Bullet Missed,1
35,554,Accelerate,1
35,570,Accelerate,1
35,586,Bullet Missed,1
35,587,Accelerate,1
35,603,Bullet Missed,1
35,604,Accelerate,1
35,619,Bullet Missed,1
35,620,Accelerate,1
35,636,Bullet Missed,1
35,636,Accelerate,1
35,653,Accelerate,1
35,670,Bullet Missed,1
35,670,Accelerate,1
35,686,Accelerate,1
35,703,Accelerate,1
35,719,Bullet Missed,1
35,719,Bullet Missed,1
35,720,Accelerate,1
35,736,Accelerate,1
35,753,Accelerate,1
35,770,Accelerate,1
35,786,Bullet Missed,1
35,786,Accelerate,1
35,803,Accelerate,1
35,820,Accelerate,1
35,837,Bullet Missed,1
35,837,Accelerate,1
35,853,Bullet Missed,1
35,853,Accelerate,1
35,870,Accelerate,1
35,886,Accelerate,1
35,903,Accelerate,1
35,920,Bullet Missed,1
35,920,Accelerate,1
35,936,Accelerate,1
35,953,Accelerate,1
35,970,Accelerate,1
35,986,Accelerate,1
36,003,Accelerate,1
36,020,Accelerate,1
36,036,Accelerate,1
36,053,Accelerate,1
36,070,Accelerate,1
36,086,Accelerate,1
36,102,Accelerate,1
36,120,Accelerate,1
36,136,Accelerate,1
36,153,Accelerate,1
36,170,Accelerate,1
36,170,Enemy killed,1
36,187,Accelerate,1
36,203,Accelerate,1
36,219,Accelerate,1
36,236,Accelerate,1
36,253,Accelerate,1
36,269,Accelerate,1
36,286,Accelerate,1
36,302,Accelerate,1
36,320,Accelerate,1
36,336,Accelerate,1
36,352,Accelerate,1
36,370,Accelerate,1
36,387,Turn Right,1
36,387,Accelerate,1
36,403,Turn Right,1
36,403,Accelerate,1
36,419,Turn Right,1
36,420,Accelerate,1
36,436,Turn Right,1
36,436,Accelerate,1
36,454,Turn Right,1
36,454,Accelerate,1
36,469,Turn Right,1
36,469,Accelerate,1
36,487,Accelerate,1
36,504,Accelerate,1
36,520,Accelerate,1
36,536,Accelerate,1
36,552,Accelerate,1
36,570,Accelerate,1
36,587,Accelerate,1
36,603,Accelerate,1
36,620,Accelerate,1
36,637,Accelerate,1
36,653,Accelerate,1
36,669,Accelerate,1
36,687,Accelerate,1
36,703,Accelerate,1
36,719,Turn Right,1
36,719,Accelerate,1
36,736,Turn Right,1
36,736,Accelerate,1
36,753,Turn Right,1
36,753,Accelerate,1
36,769,Turn Right,1
36,769,Accelerate,1
36,786,Turn Right,1
36,786,Accelerate,1
36,803,Turn Right,1
36,803,Accelerate,1
36,820,Turn Right,1
36,820,Accelerate,1
36,837,Turn Right,1
36,837,Accelerate,1
36,853,Turn Right,1
36,870,Turn Right,1
36,887,Turn Right,1
36,904,Turn Right,1
36,919,Turn Right,1
36,936,Turn Right,1
36,954,Turn Right,1
36,969,Turn Right,1
36,986,Turn Right,1
37,003,Turn Right,1
37,020,Turn Right,1
37,036,Turn Right,1
37,054,Turn Right,1
37,069,Turn Right,1
37,087,Turn Right,1
37,103,Turn Right,1
37,119,Turn Right,1
37,136,Turn Right,1
37,153,Turn Right,1
37,170,Turn Right,1
37,187,Turn Right,1
37,204,Turn Right,1
37,219,Turn Right,1
37,236,Turn Right,1
37,253,Turn Right,1
37,336,Bullet Fired,1
37,437,Bullet Fired,1
37,470,Turn Left,1
37,486,Turn Left,1
37,503,Turn Left,1
37,519,Turn Left,1
37,536,Bullet Fired,1
37,536,Turn Left,1
37,553,Turn Left,1
37,569,Turn Left,1
37,586,Turn Left,1
37,603,Turn Left,1
37,619,Turn Left,1
37,636,Bullet Fired,1
37,636,Turn Left,1
37,653,Turn Left,1
37,669,Turn Left,1
37,686,Turn Left,1
37,703,Turn Left,1
37,737,Bullet Fired,1
37,837,Bullet Fired,1
37,936,Bullet Fired,1
38,037,Bullet Fired,1
38,137,Bullet Fired,1
38,219,Enemy hit,266
38,236,Bullet Fired,1
38,304,Accelerate,1
38,320,Enemy hit,266
38,320,Accelerate,1
38,337,Bullet Fired,1
38,337,Accelerate,1
38,353,Accelerate,1
38,370,Accelerate,1
38,386,Accelerate,1
38,403,Accelerate,1
38,420,Accelerate,1
38,436,Bullet Fired,1
38,436,Accelerate,1
38,453,Accelerate,1
38,470,Accelerate,1
38,486,Accelerate,1
38,503,Accelerate,1
38,519,Accelerate,1
38,537,Bullet Fired,1
38,537,Turn Left,1
38,537,Accelerate,1
38,552,Turn Left,1
38,552,Accelerate,1
38,569,Turn Left,1
38,570,Accelerate,1
38,586,Turn Left,1
38,586,Accelerate,1
38,603,Turn Left,1
38,603,Accelerate,1
38,619,Turn Left,1
38,619,Accelerate,1
38,637,Bullet Fired,1
38,637,Turn Left,1
38,637,Accelerate,1
38,653,Turn Left,1
38,653,Accelerate,1
38,669,Turn Left,1
38,669,Accelerate,1
38,686,Turn Left,1
38,687,Accelerate,1
38,703,Turn Left,1
38,703,Accelerate,1
38,720,Accelerate,1
38,736,Bullet Fired,1
38,736,Accelerate,1
38,753,Accelerate,1
38,770,Accelerate,1
38,787,Accelerate,1
38,803,Accelerate,1
38,820,Accelerate,1
38,836,Bullet Fired,1
38,836,Accelerate,1
38,886,Enemy hit,133
38,887,Turn Left,1
38,887,Enemy killed,1
38,902,Turn Left,1
38,920,Turn Left,1
38,937,Bullet Fired,1
38,937,Turn Left,1
38,953,Turn Left,1
38,970,Turn Left,1
38,986,Turn Left,1
39,003,Turn Left,1
39,037,Bullet Fired,1
39,137,Bullet Fired,1
39,236,Bullet Fired,1
39,253,Turn Right,1
39,270,Turn Right,1
39,287,Turn Right,1
39,303,Turn Right,1
39,320,Turn Right,1
39,336,Bullet Fired,1
39,336,Turn Right,1
39,353,Turn Right,1
39,369,Turn Right,1
39,387,Enemy hit,533
39,388,Turn Right,1
39,403,Turn Right,1
39,420,Turn Right,1
39,437,Turn Right,1
39,454,Turn Right,1
39,470,Enemy hit,516
39,470,Turn Right,1
39,486,Turn Right,1
39,503,Turn Right,1
39,519,Turn Right,1
39,537,Turn Right,1
39,638,Bullet Fired,1
39,654,Bullet Missed,1
39,654,Accelerate,1
39,670,Accelerate,1
39,687,Accelerate,1
39,703,Accelerate,1
39,719,Accelerate,1
39,736,Bullet Fired,1
39,736,Accelerate,1
39,754,Turn Left,1
39,754,Accelerate,1
39,769,Turn Left,1
39,769,Accelerate,1
39,786,Turn Left,1
39,786,Accelerate,1
39,803,Turn Left,1
39,803,Accelerate,1
39,819,Enemy hit,466
39,819,Turn Left,1
39,819,Accelerate,1
39,819,Enemy killed,1
39,836,Bullet Fired,1
39,836,Turn Left,1
39,836,Accelerate,1
39,852,Turn Left,1
39,852,Accelerate,1
39,870,Turn Left,1
39,870,Accelerate,1
39,886,Turn Left,1
39,886,Accelerate,1
39,903,Turn Left,1
39,903,Accelerate,1
39,920,Turn Left,1
39,920,Accelerate,1
39,936,Bullet Fired,1
39,936,Turn Left,1
39,936,Accelerate,1
39,953,Turn Left,1
39,953,Accelerate,1
39,970,Turn Left,1
39,970,Accelerate,1
39,986,Turn Left,1
39,986,Accelerate,1
40,003,Turn Left,1
40,003,Accelerate,1
40,019,Turn Left,1
40,019,Accelerate,1
40,037,Bullet Fired,1
40,037,Turn Left,1
40,037,Accelerate,1
40,053,Turn Left,1
40,069,Turn Left,1
40,086,Turn Left,1
40,104,Turn Left,1
40,120,Turn Left,1
40,137,Bullet Fired,1
40,137,Turn Left,1
40,153,Turn Left,1
40,169,Turn Left,1
40,187,Turn Left,1
40,202,Turn Left,1
40,219,Turn Left,1
40,237,Bullet Fired,1
40,237,Turn Left,1
40,253,Turn Left,1
40,269,Turn Left,1
40,286,Turn Left,1
40,303,Bullet Missed,1
40,304,Turn Left,1
40,320,Turn Left,1
40,337,Bullet Fired,1
40,337,Turn Left,1
40,354,Bullet Missed,1
40,354,Turn Left,1
40,370,Bullet Missed,1
40,386,Bullet Missed,1
40,454,Bullet Missed,1
40,503,Turn Left,1
40,520,Turn Left,1
40,536,Turn Left,1
40,554,Bullet Fired,1
40,554,Turn Left,1
40,570,Turn Left,1
40,586,Bullet Missed,1
40,587,Turn Left,1
40,602,Turn Left,1
40,619,Bullet Missed,1
40,620,Turn Left,1
40,636,Turn Left,1
40,653,Bullet Fired,1
40,653,Turn Left,1
40,670,Turn Left,1
40,686,Turn Left,1
40,686,Accelerate,1
40,704,Bullet Missed,1
40,704,Accelerate,1
40,720,Accelerate,1
40,737,Accelerate,1
40,753,Bullet Fired,1
40,753,Accelerate,1
40,770,Accelerate,1
40,787,Accelerate,1
40,804,Turn Left,1
40,804,Accelerate,1
40,820,Turn Left,1
40,820,Accelerate,1
40,836,Turn Left,1
40,836,Accelerate,1
40,853,Bullet Fired,1
40,853,Turn Left,1
40,853,Accelerate,1
40,870,Turn Left,1
40,870,Accelerate,1
40,886,Turn Left,1
40,886,Accelerate,1
40,903,Turn Left,1
40,903,Accelerate,1
40,920,Turn Left,1
40,920,Accelerate,1
40,936,Turn Left,1
40,936,Accelerate,1
40,953,Bullet Fired,1
40,953,Turn Left,1
40,953,Accelerate,1
40,969,Turn Left,1
40,969,Accelerate,1
40,987,Bullet Missed,1
40,987,Turn Left,1
40,987,Accelerate,1
41,003,Turn Left,1
41,003,Accelerate,1
41,020,Turn Left,1
41,020,Accelerate,1
41,036,Turn Left,1
41,036,Accelerate,1
41,053,Bullet Fired,1
41,054,Turn Left,1
41,054,Accelerate,1
41,069,Turn Left,1
41,069,Accelerate,1
41,086,Bullet Missed,1
41,087,Turn Left,1
41,087,Accelerate,1
41,103,Turn Left,1
41,103,Accelerate,1
41,120,Turn Left,1
41,121,Accelerate,1
41,136,Turn Left,1
41,136,Accelerate,1
41,154,Bullet Fired,1
41,154,Turn Left,1
41,154,Accelerate,1
41,170,Turn Left,1
41,170,Accelerate,1
41,187,Turn Left,1
41,187,Accelerate,1
41,204,Bullet Missed,1
41,204,Accelerate,1
41,219,Accelerate,1
41,236,Accelerate,1
41,253,Bullet Fired,1
41,253,Accelerate,1
41,268,Bullet Missed,1
41,269,Accelerate,1
41,287,Accelerate,1
41,303,Accelerate,1
41,320,Accelerate,1
41,336,Enemy hit,266
41,337,Accelerate,1
41,353,Bullet Fired,1
41,353,Accelerate,1
41,370,Accelerate,1
41,387,Bullet Missed,1
41,387,Accelerate,1
41,403,Accelerate,1
41,419,Accelerate,1
41,436,Turn Right,1
41,436,Accelerate,1
41,453,Bullet Fired,1
41,453,Turn Right,1
41,453,Accelerate,1
41,469,Turn Right,1
41,469,Accelerate,1
41,486,Turn Right,1
41,486,Accelerate,1
41,503,Turn Right,1
41,503,Accelerate,1
41,519,Turn Right,1
41,519,Accelerate,1
41,536,Turn Right,1
41,536,Accelerate,1
41,553,Bullet Fired,1
41,553,Turn Right,1
41,553,Accelerate,1
41,570,Turn Right,1
41,570,Accelerate,1
41,585,Turn Right,1
41,585,Accelerate,1
41,602,Turn Right,1
41,602,Accelerate,1
41,619,Turn Right,1
41,619,Accelerate,1
41,637,Turn Right,1
41,637,Accelerate,1
41,652,Enemy hit,983
41,653,Bullet Fired,1
41,653,Turn Right,1
41,653,Accelerate,1
41,670,Turn Right,1
41,670,Accelerate,1
41,687,Turn Right,1
41,687,Accelerate,1
41,703,Turn Right,1
41,703,Accelerate,1
41,719,Enemy hit,50
41,719,Turn Right,1
41,719,Accelerate,1
41,737,Turn Right,1
41,737,Accelerate,1
41,754,Bullet Fired,1
41,754,Accelerate,1
41,769,Enemy collision,1
41,769,Damage taken,0,33333334
41,769,Enemy killed,1
41,769,Bullet Missed,1
41,770,Accelerate,1
41,787,Accelerate,1
41,804,Accelerate,1
41,820,Accelerate,1
41,836,Bullet Missed,1
41,837,Accelerate,1
41,853,Bullet Fired,1
41,853,Accelerate,1
41,870,Accelerate,1
41,886,Accelerate,1
41,903,Accelerate,1
41,920,Accelerate,1
41,936,Accelerate,1
41,953,Bullet Missed,1
41,953,Bullet Fired,1
41,953,Accelerate,1
41,969,Bullet Missed,1
41,969,Accelerate,1
41,986,Accelerate,1
42,003,Bullet Missed,1
42,003,Accelerate,1
42,019,Accelerate,1
42,037,Accelerate,1
42,053,Bullet Fired,1
42,053,Accelerate,1
42,069,Bullet Missed,1
42,069,Accelerate,1
42,086,Accelerate,1
42,102,Accelerate,1
42,119,Accelerate,1
42,136,Accelerate,1
42,153,Bullet Fired,1
42,153,Accelerate,1
42,170,Accelerate,1
42,186,Accelerate,1
42,203,Accelerate,1
42,219,Accelerate,1
42,236,Accelerate,1
42,253,Bullet Fired,1
42,253,Accelerate,1
42,270,Bullet Missed,1
42,270,Accelerate,1
42,286,Accelerate,1
42,303,Accelerate,1
42,320,Turn Right,1
42,320,Accelerate,1
42,336,Turn Right,1
42,336,Accelerate,1
42,353,Bullet Fired,1
42,353,Turn Right,1
42,353,Accelerate,1
42,370,Turn Right,1
42,370,Accelerate,1
42,385,Turn Right,1
42,385,Accelerate,1
42,403,Turn Right,1
42,403,Accelerate,1
42,419,Turn Right,1
42,419,Accelerate,1
42,435,Turn Right,1
42,436,Accelerate,1
42,454,Bullet Fired,1
42,454,Turn Right,1
42,454,Accelerate,1
42,470,Turn Right,1
42,470,Accelerate,1
42,486,Turn Right,1
42,486,Accelerate,1
42,503,Turn Right,1
42,503,Accelerate,1
42,520,Turn Right,1
42,520,Accelerate,1
42,536,Turn Right,1
42,536,Accelerate,1
42,554,Bullet Fired,1
42,554,Turn Right,1
42,554,Accelerate,1
42,570,Turn Right,1
42,570,Accelerate,1
42,587,Turn Right,1
42,603,Turn Right,1
42,620,Turn Right,1
42,635,Turn Right,1
42,654,Bullet Fired,1
42,655,Turn Right,1
42,670,Bullet Missed,1
42,670,Turn Right,1
42,987,Turn Right,1
43,002,Turn Right,1
43,020,Turn Right,1
43,036,Turn Right,1
43,054,Turn Right,1
43,069,Turn Right,1
43,086,Bullet Missed,1
43,087,Turn Right,1
43,103,Turn Right,1
43,120,Turn Right,1
43,137,Turn Right,1
43,152,Turn Right,1
43,169,Bullet Missed,1
43,170,Turn Right,1
43,186,Turn Right,1
43,202,Bullet Missed,1
43,203,Turn Right,1
43,220,Bullet Missed,1
43,220,Turn Right,1
43,236,Turn Right,1
43,253,Turn Right,1
43,270,Turn Right,1
43,286,Turn Right,1
43,303,Turn Right,1
43,319,Turn Right,1
43,336,Bullet Missed,1
43,336,Bullet Missed,1
43,337,Turn Right,1
43,352,Bullet Missed,1
43,352,Turn Right,1
43,369,Turn Right,1
43,387,Bullet Missed,1
43,388,Turn Right,1
43,403,Bullet Missed,1
43,403,Turn Right,1
43,419,Turn Right,1
43,438,Turn Right,1
43,438,Accelerate,1
43,452,Bullet Missed,1
43,452,Turn Right,1
43,452,Accelerate,1
43,469,Turn Right,1
43,469,Accelerate,1
43,486,Turn Right,1
43,486,Accelerate,1
43,502,Turn Right,1
43,502,Accelerate,1
43,519,Bullet Fired,1
43,520,Accelerate,1
43,536,Bullet Missed,1
43,536,Accelerate,1
43,553,Accelerate,1
43,570,Accelerate,1
43,586,Bullet Missed,1
43,586,Accelerate,1
43,602,Bullet Missed,1
43,603,Accelerate,1
43,620,Bullet Fired,1
43,620,Accelerate,1
43,636,Accelerate,1
43,653,Accelerate,1
43,670,Bullet Missed,1
43,670,Accelerate,1
43,686,Accelerate,1
43,703,Accelerate,1
43,719,Bullet Fired,1
43,719,Accelerate,1
43,736,Accelerate,1
43,753,Accelerate,1
43,769,Accelerate,1
43,786,Turn Left,1
43,786,Accelerate,1
43,802,Bullet Missed,1
43,802,Turn Left,1
43,802,Accelerate,1
43,819,Bullet Missed,1
43,820,Bullet Fired,1
43,820,Turn Left,1
43,820,Accelerate,1
43,836,Turn Left,1
43,836,Accelerate,1
43,853,Turn Left,1
43,853,Accelerate,1
43,870,Turn Left,1
43,870,Accelerate,1
43,887,Turn Left,1
43,887,Accelerate,1
43,903,Turn Left,1
43,903,Accelerate,1
43,921,Bullet Fired,1
43,921,Turn Left,1
43,937,Turn Left,1
43,953,Turn Left,1
43,969,Turn Left,1
43,987,Turn Left,1
44,003,Turn Left,1
44,020,Enemy collision,1
44,020,Damage taken,1
44,020,Enemy killed,1
44,020,Bullet Fired,1
44,020,Turn Left,1
44,036,Turn Left,1
44,053,Turn Left,1
44,070,Turn Left,1
44,086,Bullet Missed,1
44,086,Turn Left,1
44,103,Bullet Missed,1
44,103,Turn Left,1
44,119,Bullet Missed,1
44,119,Bullet Missed,1
44,119,Bullet Fired,1
44,119,Turn Left,1
44,136,Turn Left,1
44,153,Turn Left,1
44,169,Bullet Missed,1
44,169,Turn Left,1
44,186,Bullet Missed,1
44,186,Turn Left,1
44,203,Turn Left,1
44,219,Bullet Fired,1
44,219,Turn Left,1
44,236,Bullet Missed,1
44,236,Turn Left,1
44,253,Turn Left,1
44,270,Turn Left,1
44,286,Bullet Missed,1
44,286,Turn Left,1
44,303,Turn Left,1
44,319,Bullet Missed,1
44,320,Bullet Fired,1
44,320,Turn Left,1
44,336,Turn Left,1
44,352,Turn Left,1
44,352,Accelerate,1
44,369,Turn Left,1
44,369,Accelerate,1
44,386,Turn Left,1
44,386,Accelerate,1
44,403,Bullet Missed,1
44,403,Turn Left,1
44,403,Accelerate,1
44,420,Bullet Fired,1
44,420,Turn Left,1
44,420,Accelerate,1
44,436,Turn Left,1
44,436,Accelerate,1
44,453,Turn Left,1
44,453,Accelerate,1
44,469,Turn Left,1
44,469,Accelerate,1
44,486,Turn Left,1
44,486,Accelerate,1
44,503,Bullet Missed,1
44,503,Turn Left,1
44,503,Accelerate,1
44,520,Bullet Fired,1
44,520,Turn Left,1
44,520,Accelerate,1
44,536,Turn Left,1
44,536,Accelerate,1
44,552,Turn Left,1
44,553,Accelerate,1
44,570,Turn Left,1
44,570,Accelerate,1
44,587,Turn Left,1
44,587,Accelerate,1
44,603,Turn Left,1
44,603,Accelerate,1
44,620,Bullet Fired,1
44,620,Turn Left,1
44,620,Accelerate,1
44,637,Bullet Missed,1
44,638,Turn Left,1
44,638,Accelerate,1
44,653,Turn Left,1
44,653,Accelerate,1
44,670,Turn Left,1
44,670,Accelerate,1
44,686,Turn Left,1
44,686,Accelerate,1
44,703,Turn Left,1
44,703,Accelerate,1
44,720,Bullet Fired,1
44,720,Turn Left,1
44,720,Accelerate,1
44,736,Turn Left,1
44,736,Accelerate,1
44,753,Turn Left,1
44,753,Accelerate,1
44,770,Turn Left,1
44,770,Accelerate,1
44,785,Turn Left,1
44,786,Accelerate,1
44,802,Turn Left,1
44,802,Accelerate,1
44,819,Bullet Missed,1
44,820,Bullet Fired,1
44,820,Turn Left,1
44,820,Accelerate,1
44,837,Turn Left,1
44,837,Accelerate,1
44,853,Turn Left,1
44,854,Accelerate,1
44,869,Turn Left,1
44,869,Accelerate,1
44,886,Turn Left,1
44,887,Accelerate,1
44,902,Turn Left,1
44,902,Accelerate,1
44,920,Bullet Fired,1
44,920,Turn Left,1
44,920,Accelerate,1
44,935,Turn Left,1
44,936,Accelerate,1
44,953,Turn Left,1
44,953,Accelerate,1
44,970,Turn Left,1
44,970,Accelerate,1
44,987,Turn Left,1
44,987,Accelerate,1
45,002,Turn Left,1
45,003,Accelerate,1
45,020,Bullet Fired,1
45,020,Turn Left,1
45,020,Accelerate,1
45,036,Turn Left,1
45,036,Accelerate,1
45,054,Turn Left,1
45,054,Accelerate,1
45,069,Bullet Missed,1
45,070,Turn Left,1
45,070,Accelerate,1
45,086,Turn Left,1
45,086,Accelerate,1
45,103,Turn Left,1
45,103,Accelerate,1
45,127,Bullet Fired,1
45,128,Turn Left,1
45,128,Accelerate,1
45,137,Turn Left,1
45,137,Accelerate,1
45,153,Turn Left,1
45,153,Accelerate,1
45,169,Turn Left,1
45,169,Accelerate,1
45,186,Turn Left,1
45,186,Accelerate,1
45,203,Turn Left,1
45,203,Accelerate,1
45,220,Bullet Fired,1
45,220,Turn Left,1
45,220,Accelerate,1
45,236,Turn Left,1
45,236,Accelerate,1
45,254,Turn Left,1
45,254,Accelerate,1
45,269,Turn Left,1
45,269,Accelerate,1
45,287,Turn Left,1
45,302,Turn Left,1
45,320,Bullet Fired,1
45,320,Turn Left,1
45,336,Turn Left,1
45,352,Turn Left,1
45,369,Turn Left,1
45,387,Turn Left,1
45,402,Turn Left,1
45,419,Bullet Fired,1
45,419,Turn Left,1
45,436,Turn Left,1
45,452,Turn Left,1
45,470,Turn Left,1
45,487,Turn Left,1
45,503,Turn Left,1
45,520,Bullet Fired,1
45,520,Turn Left,1
45,570,Enemy hit,333
45,619,Bullet Fired,1
45,652,Bullet Missed,1
45,854,Turn Left,1
45,870,Bullet Fired,1
45,870,Turn Left,1
45,886,Turn Left,1
45,903,Turn Left,1
45,919,Turn Left,1
45,936,Turn Left,1
45,953,Turn Left,1
45,970,Bullet Fired,1
45,970,Turn Left,1
45,985,Turn Left,1
46,003,Accelerate,1
46,020,Turn Right,1
46,020,Accelerate,1
46,036,Turn Right,1
46,036,Accelerate,1
46,052,Turn Right,1
46,052,Accelerate,1
46,069,Bullet Fired,1
46,070,Turn Right,1
46,070,Accelerate,1
46,086,Turn Right,1
46,086,Accelerate,1
46,103,Enemy hit,116
46,104,Turn Right,1
46,104,Accelerate,1
46,119,Turn Right,1
46,119,Accelerate,1
46,136,Turn Right,1
46,136,Accelerate,1
46,152,Turn Right,1
46,152,Accelerate,1
46,170,Enemy hit,83
46,171,Bullet Fired,1
46,171,Turn Right,1
46,171,Accelerate,1
46,171,Enemy killed,1
46,186,Turn Right,1
46,186,Accelerate,1
46,203,Turn Right,1
46,203,Accelerate,1
46,219,Turn Right,1
46,219,Accelerate,1
46,236,Turn Right,1
46,236,Accelerate,1
46,253,Accelerate,1
46,270,Bullet Fired,1
46,270,Accelerate,1
46,286,Accelerate,1
46,303,Accelerate,1
46,320,Accelerate,1
46,336,Accelerate,1
46,353,Accelerate,1
46,370,Bullet Fired,1
46,370,Accelerate,1
46,385,Accelerate,1
46,403,Accelerate,1
46,419,Accelerate,1
46,435,Accelerate,1
46,453,Bullet Missed,1
46,454,Turn Right,1
46,454,Accelerate,1
46,470,Bullet Fired,1
46,470,Turn Right,1
46,470,Accelerate,1
46,485,Turn Right,1
46,486,Accelerate,1
46,503,Turn Right,1
46,503,Accelerate,1
46,520,Turn Right,1
46,520,Accelerate,1
46,535,Turn Right,1
46,535,Accelerate,1
46,552,Bullet Missed,1
46,552,Bullet Missed,1
46,552,Turn Right,1
46,552,Accelerate,1
46,570,Bullet Fired,1
46,570,Turn Right,1
46,570,Accelerate,1
46,586,Turn Right,1
46,586,Accelerate,1
46,603,Turn Right,1
46,603,Accelerate,1
46,620,Turn Right,1
46,620,Accelerate,1
46,636,Turn Right,1
46,636,Accelerate,1
46,653,Turn Right,1
46,653,Accelerate,1
