Timestamp, Event, Value
27,538,Bullet Missed,1
27,538,Turn Left,1
27,539,Accelerate,1
27,554,Turn Left,1
27,555,Accelerate,1
27,571,Turn Left,1
27,572,Accelerate,1
27,587,Turn Left,1
27,587,Accelerate,1
27,605,Turn Left,1
27,605,Accelerate,1
27,622,Turn Left,1
27,622,Accelerate,1
27,639,Turn Left,1
27,639,Accelerate,1
27,655,Turn Left,1
27,655,Accelerate,1
27,672,Turn Left,1
27,672,Accelerate,1
27,688,Turn Left,1
27,688,Accelerate,1
27,706,Accelerate,1
27,722,Accelerate,1
27,739,Turn Right,1
27,739,Accelerate,1
27,755,Turn Right,1
27,755,Accelerate,1
27,772,Turn Right,1
27,772,Accelerate,1
27,788,Turn Right,1
27,788,Accelerate,1
27,805,Turn Right,1
27,810,Accelerate,1
27,821,Turn Right,1
27,821,Accelerate,1
27,838,Turn Right,1
27,838,Accelerate,1
27,854,Turn Right,1
27,854,Accelerate,1
27,872,Turn Right,1
27,872,Accelerate,1
27,888,Bullet Missed,1
27,888,Bullet Missed,1
27,888,Turn Right,1
27,888,Accelerate,1
27,905,Bullet Missed,1
27,905,Bullet Missed,1
27,905,Bullet Missed,1
27,905,Turn Right,1
27,905,Accelerate,1
27,921,Turn Right,1
27,922,Accelerate,1
27,938,Turn Right,1
27,938,Accelerate,1
27,954,Bullet Missed,1
27,955,Turn Right,1
27,955,Accelerate,1
27,973,Turn Left,1
27,973,Accelerate,1
27,988,Bullet Missed,1
27,988,Turn Left,1
27,988,Accelerate,1
28,004,Turn Left,1
28,004,Accelerate,1
28,021,Bullet Missed,1
28,022,Turn Left,1
28,022,Accelerate,1
28,038,Turn Left,1
28,039,Accelerate,1
28,055,Turn Left,1
28,055,Accelerate,1
28,071,Turn Left,1
28,071,Accelerate,1
28,088,Turn Left,1
28,088,Accelerate,1
28,104,Turn Left,1
28,104,Accelerate,1
28,121,Turn Left,1
28,121,Accelerate,1
28,138,Turn Left,1
28,138,Accelerate,1
28,154,Bullet Missed,1
28,155,Turn Left,1
28,155,Accelerate,1
28,172,Turn Left,1
28,172,Accelerate,1
28,188,Turn Left,1
28,188,Accelerate,1
28,205,Turn Left,1
28,205,Accelerate,1
28,222,Turn Left,1
28,222,Accelerate,1
28,238,Turn Left,1
28,238,Accelerate,1
28,255,Turn Left,1
28,255,Accelerate,1
28,271,Bullet Missed,1
28,272,Turn Left,1
28,272,Accelerate,1
28,288,Turn Left,1
28,288,Accelerate,1
28,304,Turn Left,1
28,305,Accelerate,1
28,305,Enemy killed,1
28,322,Turn Left,1
28,322,Accelerate,1
28,338,Turn Left,1
28,339,Accelerate,1
28,354,Turn Left,1
28,354,Accelerate,1
28,372,Turn Left,1
28,372,Accelerate,1
28,388,Turn Left,1
28,388,Accelerate,1
28,404,Turn Left,1
28,404,Accelerate,1
28,422,Turn Left,1
28,422,Accelerate,1
28,438,Turn Left,1
28,438,Accelerate,1
28,454,Turn Left,1
28,455,Accelerate,1
28,472,Turn Left,1
28,472,Accelerate,1
28,488,Enemy collision,1
28,488,Damage taken,1
28,488,Enemy killed,1
28,489,Turn Left,1
28,489,Accelerate,1
28,504,Turn Left,1
28,505,Accelerate,1
28,521,Turn Left,1
28,521,Accelerate,1
28,538,Turn Left,1
28,539,Accelerate,1
28,554,Turn Left,1
28,554,Accelerate,1
28,571,Turn Left,1
28,571,Accelerate,1
28,588,Turn Left,1
28,588,Accelerate,1
28,605,Turn Left,1
28,605,Accelerate,1
28,621,Turn Left,1
28,621,Accelerate,1
28,639,Turn Left,1
28,639,Accelerate,1
28,654,Turn Left,1
28,654,Accelerate,1
28,673,Turn Left,1
28,673,Accelerate,1
28,688,Turn Left,1
28,688,Accelerate,1
28,705,Turn Right,1
28,705,Accelerate,1
28,721,Turn Right,1
28,722,Accelerate,1
28,738,Turn Right,1
28,738,Accelerate,1
28,755,Turn Right,1
28,756,Accelerate,1
28,771,Turn Right,1
28,771,Accelerate,1
28,788,Turn Right,1
28,788,Accelerate,1
28,804,Turn Right,1
28,804,Accelerate,1
28,822,Turn Right,1
28,822,Accelerate,1
28,837,Turn Right,1
28,837,Accelerate,1
28,855,Turn Right,1
28,855,Accelerate,1
28,871,Turn Right,1
28,871,Accelerate,1
28,888,Turn Right,1
28,888,Accelerate,1
28,905,Turn Right,1
28,905,Accelerate,1
28,922,Turn Right,1
28,922,Accelerate,1
28,938,Turn Right,1
28,938,Accelerate,1
28,955,Turn Right,1
28,955,Accelerate,1
28,970,Turn Right,1
28,971,Accelerate,1
28,988,Turn Right,1
28,988,Accelerate,1
29,004,Turn Right,1
29,004,Accelerate,1
29,022,Turn Right,1
29,022,Accelerate,1
29,038,Turn Right,1
29,038,Accelerate,1
29,055,Turn Right,1
29,055,Accelerate,1
29,071,Turn Right,1
29,071,Accelerate,1
29,088,Turn Right,1
29,088,Accelerate,1
29,104,Turn Right,1
29,104,Accelerate,1
29,120,Turn Right,1
29,120,Accelerate,1
29,138,Turn Right,1
29,138,Accelerate,1
29,155,Turn Right,1
29,155,Accelerate,1
29,173,Turn Right,1
29,180,Accelerate,1
29,188,Turn Right,1
29,188,Accelerate,1
29,205,Turn Right,1
29,205,Accelerate,1
29,221,Turn Right,1
29,221,Accelerate,1
29,238,Turn Right,1
29,238,Accelerate,1
29,255,Turn Right,1
29,255,Accelerate,1
29,271,Turn Right,1
29,271,Accelerate,1
29,287,Turn Right,1
29,287,Accelerate,1
29,304,Turn Right,1
29,305,Accelerate,1
29,322,Turn Right,1
29,322,Accelerate,1
29,338,Turn Right,1
29,338,Accelerate,1
29,355,Turn Right,1
29,355,Accelerate,1
29,371,Turn Right,1
29,371,Accelerate,1
29,390,Turn Right,1
29,390,Accelerate,1
29,405,Turn Right,1
29,405,Accelerate,1
29,421,Turn Right,1
29,421,Accelerate,1
29,438,Turn Right,1
29,438,Accelerate,1
29,455,Turn Right,1
29,456,Accelerate,1
29,471,Turn Right,1
29,471,Accelerate,1
29,488,Turn Right,1
29,488,Accelerate,1
29,505,Turn Right,1
29,505,Accelerate,1
29,521,Turn Right,1
29,521,Accelerate,1
29,538,Turn Right,1
29,538,Accelerate,1
29,554,Turn Right,1
29,554,Accelerate,1
29,572,Bullet Fired,1
29,572,Turn Right,1
29,572,Accelerate,1
29,588,Turn Right,1
29,588,Accelerate,1
29,604,Turn Right,1
29,604,Accelerate,1
29,621,Turn Right,1
29,622,Accelerate,1
29,638,Turn Right,1
29,638,Accelerate,1
29,655,Turn Right,1
29,655,Accelerate,1
29,672,Bullet Fired,1
29,672,Turn Right,1
29,672,Accelerate,1
29,688,Turn Right,1
29,688,Accelerate,1
29,704,Turn Right,1
29,704,Accelerate,1
29,720,Turn Right,1
29,720,Accelerate,1
29,738,Turn Right,1
29,738,Accelerate,1
29,755,Turn Right,1
29,755,Accelerate,1
29,771,Bullet Fired,1
29,771,Turn Right,1
29,771,Accelerate,1
29,788,Turn Right,1
29,788,Accelerate,1
29,804,Turn Right,1
29,804,Accelerate,1
29,821,Turn Right,1
29,821,Accelerate,1
29,872,Bullet Fired,1
29,872,Turn Left,1
29,888,Turn Left,1
29,904,Turn Left,1
29,921,Turn Left,1
29,938,Turn Left,1
29,954,Turn Left,1
29,971,Bullet Fired,1
29,972,Turn Left,1
29,988,Turn Left,1
30,004,Turn Left,1
30,022,Turn Left,1
30,072,Bullet Fired,1
30,173,Bullet Fired,1
30,173,Turn Right,1
30,188,Turn Right,1
30,205,Turn Right,1
30,222,Turn Right,1
30,238,Turn Right,1
30,255,Turn Right,1
30,272,Bullet Fired,1
30,272,Turn Right,1
30,287,Turn Right,1
30,304,Turn Right,1
30,321,Turn Right,1
30,338,Turn Right,1
30,355,Turn Right,1
30,371,Bullet Fired,1
30,371,Turn Right,1
30,388,Turn Right,1
30,405,Turn Right,1
30,421,Turn Right,1
30,438,Turn Right,1
30,455,Turn Right,1
30,471,Bullet Fired,1
30,471,Turn Right,1
30,488,Turn Right,1
30,505,Turn Right,1
30,520,Turn Right,1
30,538,Turn Right,1
30,555,Turn Right,1
30,573,Bullet Fired,1
30,672,Bullet Fired,1
30,689,Turn Left,1
30,705,Turn Left,1
30,722,Turn Left,1
30,738,Turn Left,1
30,754,Turn Left,1
30,772,Bullet Fired,1
30,772,Turn Left,1
30,788,Turn Left,1
30,805,Turn Left,1
30,821,Turn Left,1
30,838,Turn Left,1
30,855,Turn Left,1
30,872,Bullet Fired,1
30,872,Turn Left,1
30,888,Bullet Missed,1
30,889,Turn Left,1
30,904,Turn Left,1
30,921,Bullet Missed,1
30,922,Turn Left,1
30,938,Turn Left,1
30,954,Turn Left,1
30,971,Bullet Fired,1
30,971,Turn Left,1
30,989,Bullet Missed,1
30,989,Turn Left,1
31,005,Turn Left,1
31,021,Turn Left,1
31,037,Turn Left,1
31,104,Enemy hit,216
31,121,Bullet Missed,1
31,138,Turn Right,1
31,138,Accelerate,1
31,155,Turn Right,1
31,155,Accelerate,1
31,171,Turn Right,1
31,171,Accelerate,1
31,188,Bullet Missed,1
31,189,Turn Right,1
31,189,Accelerate,1
31,205,Turn Right,1
31,205,Accelerate,1
31,222,Turn Right,1
31,238,Bullet Missed,1
31,238,Enemy hit,249
31,239,Turn Right,1
31,254,Turn Right,1
31,271,Turn Right,1
31,288,Turn Right,1
31,305,Turn Right,1
31,306,Accelerate,1
31,322,Turn Right,1
31,322,Accelerate,1
31,338,Bullet Missed,1
31,339,Turn Right,1
31,339,Accelerate,1
31,354,Turn Right,1
31,354,Accelerate,1
31,371,Turn Right,1
31,372,Accelerate,1
31,388,Turn Right,1
31,388,Accelerate,1
31,404,Turn Right,1
31,404,Accelerate,1
31,421,Turn Right,1
31,421,Accelerate,1
31,438,Turn Right,1
31,438,Accelerate,1
31,455,Turn Right,1
31,455,Accelerate,1
31,471,Turn Right,1
31,471,Accelerate,1
31,488,Turn Right,1
31,488,Accelerate,1
31,505,Turn Right,1
31,505,Accelerate,1
31,521,Bullet Missed,1
31,521,Turn Right,1
31,522,Accelerate,1
31,538,Turn Right,1
31,538,Accelerate,1
31,555,Turn Right,1
31,555,Accelerate,1
31,570,Damage taken,0,025000002
31,570,Turn Right,1
31,571,Accelerate,1
31,588,Damage taken,0,025000002
31,588,Turn Right,1
31,588,Accelerate,1
31,604,Damage taken,0,025000002
31,604,Turn Right,1
31,604,Accelerate,1
31,621,Damage taken,0,025000002
31,621,Turn Right,1
31,621,Accelerate,1
31,637,Damage taken,0,025000002
31,637,Turn Right,1
31,637,Accelerate,1
31,654,Damage taken,0,025000002
31,654,Turn Right,1
31,654,Accelerate,1
31,671,Damage taken,0,025000002
31,671,Turn Right,1
31,671,Accelerate,1
31,688,Damage taken,0,025000002
31,688,Turn Right,1
31,688,Accelerate,1
31,705,Damage taken,0,025000002
31,705,Accelerate,1
31,722,Damage taken,0,025000002
31,722,Accelerate,1
31,738,Damage taken,0,025000002
31,738,Accelerate,1
31,754,Damage taken,0,025000002
31,754,Accelerate,1
31,771,Damage taken,0,025000002
31,771,Accelerate,1
31,788,Damage taken,0,025000002
31,788,Turn Left,1
31,788,Accelerate,1
31,805,Damage taken,0,025000002
31,805,Turn Left,1
31,805,Accelerate,1
31,821,Damage taken,0,025000002
31,821,Turn Left,1
31,821,Accelerate,1
31,838,Damage taken,0,025000002
31,838,Turn Left,1
31,838,Accelerate,1
31,855,Bullet Missed,1
31,855,Damage taken,0,025000002
31,855,Turn Left,1
31,855,Accelerate,1
31,872,Damage taken,0,025000002
31,872,Turn Left,1
31,872,Accelerate,1
31,888,Damage taken,0,025000002
31,888,Turn Left,1
31,888,Accelerate,1
31,905,Damage taken,0,025000002
31,905,Turn Left,1
31,905,Accelerate,1
31,921,Damage taken,0,025000002
31,921,Turn Left,1
31,921,Accelerate,1
31,938,Damage taken,0,025000002
31,938,Turn Left,1
31,938,Accelerate,1
31,955,Damage taken,0,025000002
31,955,Turn Left,1
31,955,Accelerate,1
31,971,Damage taken,0,025000002
31,971,Turn Left,1
31,971,Accelerate,1
31,988,Damage taken,0,025000002
31,988,Turn Left,1
31,988,Accelerate,1
32,004,Damage taken,0,025000002
32,005,Turn Left,1
32,005,Accelerate,1
32,020,Damage taken,0,025000002
32,020,Turn Left,1
32,020,Accelerate,1
32,038,Damage taken,0,025000002
32,038,Turn Left,1
32,038,Accelerate,1
32,054,Damage taken,0,025000002
32,054,Turn Left,1
32,054,Accelerate,1
32,070,Damage taken,0,025000002
32,071,Turn Left,1
32,071,Accelerate,1
32,088,Damage taken,0,025000002
32,088,Turn Left,1
32,089,Accelerate,1
32,104,Damage taken,0,025000002
32,104,Turn Left,1
32,104,Accelerate,1
32,120,Damage taken,0,025000002
32,120,Turn Left,1
32,120,Accelerate,1
32,137,Damage taken,0,025000002
32,138,Turn Left,1
32,138,Accelerate,1
32,154,Damage taken,0,025000002
32,154,Turn Left,1
32,154,Accelerate,1
32,172,Damage taken,0,025000002
32,172,Turn Left,1
32,172,Accelerate,1
32,188,Damage taken,0,025000002
32,188,Turn Left,1
32,188,Accelerate,1
32,205,Damage taken,0,025000002
32,205,Turn Left,1
32,205,Accelerate,1
32,222,Damage taken,0,025000002
32,222,Turn Left,1
32,222,Accelerate,1
32,238,Damage taken,0,025000002
32,238,Turn Left,1
32,238,Accelerate,1
32,255,Damage taken,0,025000002
32,255,Turn Left,1
32,255,Accelerate,1
32,271,Damage taken,0,025000002
32,271,Turn Left,1
32,271,Accelerate,1
32,288,Damage taken,0,025000002
32,288,Turn Left,1
32,288,Accelerate,1
32,305,Damage taken,0,025000002
32,306,Accelerate,1
32,321,Damage taken,0,025000002
32,321,Accelerate,1
32,337,Damage taken,0,025000002
32,338,Accelerate,1
32,354,Damage taken,0,025000002
32,354,Accelerate,1
32,370,Damage taken,0,025000002
32,370,Accelerate,1
32,387,Damage taken,0,025000002
32,388,Accelerate,1
32,404,Damage taken,0,025000002
32,404,Accelerate,1
32,421,Damage taken,0,025000002
32,422,Accelerate,1
32,439,Damage taken,0,025000002
32,439,Accelerate,1
32,454,Damage taken,0,025000002
32,454,Turn Right,1
32,454,Accelerate,1
32,471,Damage taken,0,025000002
32,471,Turn Right,1
32,471,Accelerate,1
32,487,Damage taken,0,025000002
32,487,Turn Right,1
32,487,Accelerate,1
32,505,Damage taken,0,025000002
32,505,Turn Right,1
32,505,Accelerate,1
32,520,Damage taken,0,025000002
32,520,Turn Right,1
32,520,Accelerate,1
32,537,Damage taken,0,025000002
32,537,Turn Right,1
32,537,Accelerate,1
32,555,Damage taken,0,025000002
32,555,Turn Right,1
32,555,Accelerate,1
32,571,Damage taken,0,025000002
32,571,Accelerate,1
32,587,Damage taken,0,025000002
32,587,Accelerate,1
32,604,Damage taken,0,025000002
32,605,Accelerate,1
32,622,Damage taken,0,025000002
32,622,Accelerate,1
32,638,Damage taken,0,025000002
32,638,Accelerate,1
32,654,Damage taken,0,025000002
32,654,Accelerate,1
32,670,Damage taken,0,025000002
32,671,Accelerate,1
32,688,Damage taken,0,025000002
32,689,Accelerate,1
32,706,Damage taken,0,025000002
32,706,Accelerate,1
32,722,Damage taken,0,025000002
32,722,Accelerate,1
32,737,Damage taken,0,025000002
32,737,Accelerate,1
32,754,Damage taken,0,025000002
32,754,Accelerate,1
32,755,Enemy killed,1
32,772,Damage taken,0,025000002
32,772,Accelerate,1
32,788,Damage taken,0,025000002
32,788,Accelerate,1
32,804,Accelerate,1
32,820,Accelerate,1
32,838,Accelerate,1
32,855,Accelerate,1
32,872,Accelerate,1
32,888,Accelerate,1
32,904,Accelerate,1
32,904,Enemy killed,1
32,921,Accelerate,1
32,938,Accelerate,1
32,955,Turn Left,1
32,955,Accelerate,1
32,971,Turn Left,1
32,971,Accelerate,1
32,988,Turn Left,1
32,988,Accelerate,1
33,005,Turn Left,1
33,005,Accelerate,1
33,020,Turn Left,1
33,020,Accelerate,1
33,038,Turn Left,1
33,038,Accelerate,1
33,055,Turn Left,1
33,055,Accelerate,1
33,071,Turn Left,1
33,071,Accelerate,1
33,088,Turn Left,1
33,088,Accelerate,1
33,104,Turn Left,1
33,104,Accelerate,1
33,121,Accelerate,1
33,138,Accelerate,1
33,154,Accelerate,1
33,172,Accelerate,1
33,187,Accelerate,1
33,204,Accelerate,1
33,221,Accelerate,1
33,238,Accelerate,1
33,255,Accelerate,1
33,272,Accelerate,1
33,288,Accelerate,1
33,304,Accelerate,1
33,321,Accelerate,1
33,338,Accelerate,1
33,354,Accelerate,1
33,372,Accelerate,1
33,388,Bullet Missed,1
33,388,Accelerate,1
33,405,Accelerate,1
33,421,Accelerate,1
33,438,Accelerate,1
33,454,Accelerate,1
33,471,Accelerate,1
33,487,Accelerate,1
33,487,Enemy killed,1
33,505,Accelerate,1
33,521,Accelerate,1
33,538,Accelerate,1
33,554,Accelerate,1
33,570,Accelerate,1
33,588,Accelerate,1
33,604,Accelerate,1
33,621,Accelerate,1
33,638,Accelerate,1
33,654,Accelerate,1
33,671,Accelerate,1
33,688,Accelerate,1
33,704,Accelerate,1
33,721,Accelerate,1
33,738,Accelerate,1
33,754,Accelerate,1
33,771,Accelerate,1
33,787,Accelerate,1
33,805,Accelerate,1
33,822,Turn Left,1
33,822,Accelerate,1
33,837,Turn Left,1
33,837,Accelerate,1
33,854,Turn Left,1
33,855,Accelerate,1
33,871,Turn Left,1
33,871,Accelerate,1
33,888,Turn Left,1
33,888,Accelerate,1
33,904,Turn Left,1
33,904,Accelerate,1
33,921,Turn Left,1
33,921,Accelerate,1
33,938,Accelerate,1
33,954,Accelerate,1
33,971,Bullet Missed,1
33,972,Accelerate,1
33,987,Bullet Missed,1
33,987,Accelerate,1
34,005,Accelerate,1
34,021,Accelerate,1
34,037,Accelerate,1
34,055,Accelerate,1
34,070,Accelerate,1
34,089,Accelerate,1
34,104,Accelerate,1
34,120,Accelerate,1
34,139,Accelerate,1
34,155,Accelerate,1
34,171,Accelerate,1
34,187,Accelerate,1
34,205,Accelerate,1
34,222,Accelerate,1
34,238,Accelerate,1
34,255,Accelerate,1
34,270,Accelerate,1
34,288,Accelerate,1
34,304,Accelerate,1
34,322,Bullet Missed,1
34,322,Accelerate,1
34,338,Accelerate,1
34,357,Accelerate,1
34,370,Accelerate,1
34,388,Accelerate,1
34,404,Accelerate,1
34,420,Accelerate,1
34,437,Accelerate,1
34,455,Accelerate,1
34,471,Accelerate,1
34,487,Accelerate,1
34,504,Accelerate,1
34,521,Accelerate,1
34,538,Accelerate,1
34,555,Accelerate,1
34,571,Accelerate,1
34,588,Accelerate,1
34,605,Accelerate,1
34,621,Accelerate,1
34,637,Accelerate,1
34,655,Accelerate,1
34,672,Accelerate,1
34,688,Accelerate,1
34,703,Accelerate,1
34,722,Accelerate,1
34,737,Accelerate,1
34,754,Accelerate,1
34,770,Accelerate,1
34,789,Turn Left,1
34,789,Accelerate,1
34,805,Turn Left,1
34,805,Accelerate,1
34,821,Turn Left,1
34,821,Accelerate,1
34,837,Turn Left,1
34,837,Accelerate,1
34,854,Turn Left,1
34,854,Accelerate,1
34,870,Turn Left,1
34,871,Accelerate,1
34,888,Turn Left,1
34,888,Accelerate,1
34,904,Turn Left,1
34,904,Accelerate,1
34,921,Turn Left,1
34,921,Accelerate,1
34,937,Turn Left,1
34,937,Accelerate,1
34,954,Turn Left,1
34,954,Accelerate,1
34,971,Turn Left,1
34,971,Accelerate,1
34,988,Turn Left,1
34,989,Accelerate,1
35,004,Turn Left,1
35,021,Turn Left,1
35,039,Turn Left,1
35,055,Turn Left,1
35,071,Turn Left,1
35,087,Turn Left,1
35,104,Turn Left,1
35,121,Turn Left,1
35,137,Turn Left,1
35,154,Turn Left,1
35,171,Turn Left,1
35,187,Turn Left,1
35,204,Turn Left,1
35,221,Turn Left,1
35,238,Turn Left,1
35,254,Turn Left,1
35,272,Turn Left,1
35,288,Turn Left,1
35,303,Turn Left,1
35,322,Turn Left,1
35,338,Turn Left,1
35,355,Turn Left,1
35,372,Turn Left,1
35,388,Turn Left,1
35,404,Turn Left,1
35,420,Turn Left,1
35,439,Turn Left,1
35,453,Turn Left,1
35,472,Turn Left,1
35,489,Turn Left,1
35,506,Bullet Fired,1
35,506,Turn Left,1
35,521,Turn Left,1
35,605,Bullet Fired,1
35,704,Enemy hit,183
35,705,Bullet Fired,1
35,805,Bullet Fired,1
35,821,Enemy hit,199
35,904,Enemy hit,183
35,905,Bullet Fired,1
35,905,Enemy killed,1
35,955,Turn Right,1
35,972,Turn Right,1
35,988,Turn Right,1
36,005,Bullet Fired,1
36,005,Turn Right,1
36,021,Turn Right,1
36,105,Bullet Fired,1
36,105,Turn Right,1
36,121,Turn Right,1
36,138,Turn Right,1
36,154,Turn Right,1
36,171,Turn Right,1
36,187,Turn Right,1
36,204,Bullet Fired,1
36,204,Turn Right,1
36,221,Turn Right,1
36,238,Turn Right,1
36,255,Turn Right,1
36,270,Turn Right,1
36,288,Turn Right,1
36,303,Turn Right,1
36,321,Turn Right,1
36,337,Turn Right,1
36,354,Turn Right,1
36,354,Accelerate,1
36,372,Turn Right,1
36,372,Accelerate,1
36,387,Turn Right,1
36,387,Accelerate,1
36,404,Turn Right,1
36,405,Accelerate,1
36,421,Turn Right,1
36,421,Accelerate,1
36,438,Accelerate,1
36,455,Accelerate,1
36,471,Accelerate,1
36,488,Accelerate,1
36,504,Accelerate,1
36,521,Accelerate,1
36,538,Accelerate,1
36,554,Accelerate,1
36,571,Accelerate,1
36,588,Accelerate,1
36,604,Accelerate,1
36,620,Accelerate,1
36,638,Accelerate,1
36,654,Accelerate,1
36,671,Accelerate,1
36,688,Accelerate,1
36,704,Accelerate,1
36,720,Accelerate,1
36,738,Accelerate,1
36,754,Accelerate,1
36,770,Accelerate,1
36,787,Accelerate,1
36,805,Accelerate,1
36,821,Accelerate,1
36,837,Accelerate,1
36,855,Accelerate,1
36,870,Accelerate,1
36,887,Accelerate,1
36,904,Accelerate,1
36,921,Accelerate,1
36,938,Accelerate,1
36,955,Accelerate,1
36,972,Accelerate,1
36,988,Accelerate,1
37,005,Accelerate,1
37,020,Accelerate,1
37,039,Accelerate,1
37,054,Accelerate,1
37,072,Accelerate,1
37,088,Turn Right,1
37,088,Accelerate,1
37,104,Bullet Missed,1
37,105,Turn Right,1
37,105,Accelerate,1
37,120,Turn Right,1
37,120,Accelerate,1
37,138,Turn Right,1
37,138,Accelerate,1
37,154,Turn Right,1
37,155,Accelerate,1
37,170,Turn Right,1
37,170,Accelerate,1
37,187,Turn Right,1
37,187,Accelerate,1
37,205,Turn Right,1
37,205,Accelerate,1
37,220,Turn Right,1
37,220,Accelerate,1
37,238,Turn Right,1
37,238,Accelerate,1
37,255,Turn Right,1
37,255,Accelerate,1
37,270,Bullet Missed,1
37,270,Turn Right,1
37,270,Accelerate,1
37,288,Turn Right,1
37,288,Accelerate,1
37,304,Turn Right,1
37,305,Accelerate,1
37,320,Turn Right,1
37,320,Accelerate,1
37,338,Turn Right,1
37,338,Accelerate,1
37,355,Turn Right,1
37,355,Accelerate,1
37,371,Turn Right,1
37,371,Accelerate,1
37,388,Turn Right,1
37,388,Accelerate,1
37,404,Turn Right,1
37,404,Accelerate,1
37,420,Turn Right,1
37,420,Accelerate,1
37,438,Turn Right,1
37,438,Accelerate,1
37,454,Turn Right,1
37,455,Accelerate,1
37,470,Bullet Missed,1
37,470,Turn Right,1
37,470,Accelerate,1
37,488,Turn Right,1
37,488,Accelerate,1
37,504,Turn Right,1
37,504,Accelerate,1
37,521,Turn Right,1
37,521,Accelerate,1
37,537,Turn Right,1
37,538,Accelerate,1
37,554,Turn Right,1
37,554,Accelerate,1
37,570,Turn Right,1
37,570,Accelerate,1
37,589,Turn Right,1
37,589,Accelerate,1
37,604,Turn Right,1
37,605,Accelerate,1
37,621,Turn Right,1
37,622,Accelerate,1
37,638,Turn Right,1
37,639,Accelerate,1
37,654,Turn Right,1
37,654,Accelerate,1
37,671,Turn Right,1
37,671,Accelerate,1
37,688,Turn Right,1
37,688,Accelerate,1
37,705,Bullet Missed,1
37,705,Turn Right,1
37,705,Accelerate,1
37,720,Turn Right,1
37,738,Turn Right,1
37,753,Turn Right,1
37,771,Bullet Missed,1
37,772,Turn Right,1
37,787,Turn Right,1
37,805,Turn Right,1
37,821,Turn Right,1
37,838,Turn Right,1
37,854,Turn Right,1
37,871,Turn Right,1
37,888,Turn Right,1
37,904,Turn Right,1
37,922,Turn Right,1
37,939,Turn Right,1
37,954,Turn Right,1
37,972,Turn Right,1
37,988,Turn Right,1
38,006,Bullet Fired,1
38,006,Turn Right,1
38,021,Turn Right,1
38,038,Turn Right,1
38,054,Turn Right,1
38,105,Bullet Fired,1
38,188,Turn Left,1
38,204,Turn Left,1
38,220,Turn Left,1
38,238,Turn Left,1
38,254,Turn Left,1
38,271,Turn Left,1
38,288,Turn Left,1
38,304,Turn Left,1
38,321,Turn Left,1
38,337,Turn Left,1
38,355,Turn Left,1
38,371,Turn Left,1
38,387,Turn Left,1
38,404,Turn Left,1
38,421,Turn Left,1
38,437,Turn Left,1
38,454,Turn Left,1
38,470,Turn Left,1
38,487,Turn Left,1
38,504,Turn Left,1
38,520,Turn Left,1
38,538,Turn Left,1
38,554,Turn Left,1
38,570,Turn Left,1
38,587,Turn Left,1
38,604,Turn Left,1
38,620,Turn Left,1
38,637,Turn Left,1
38,654,Turn Left,1
38,670,Turn Left,1
38,705,Accelerate,1
38,755,Bullet Fired,1
38,855,Bullet Fired,1
38,871,Turn Right,1
38,888,Turn Right,1
38,904,Turn Right,1
38,921,Bullet Missed,1
38,921,Turn Right,1
38,938,Turn Right,1
38,954,Turn Right,1
38,971,Turn Right,1
38,988,Turn Right,1
39,004,Turn Right,1
39,021,Turn Right,1
39,038,Turn Right,1
39,054,Turn Right,1
39,070,Turn Right,1
39,087,Turn Right,1
39,104,Turn Right,1
39,121,Turn Right,1
39,137,Turn Right,1
39,154,Turn Right,1
39,172,Turn Right,1
39,189,Bullet Fired,1
39,189,Turn Right,1
39,204,Turn Right,1
39,221,Turn Right,1
39,238,Turn Right,1
39,254,Turn Right,1
39,271,Turn Right,1
39,288,Bullet Fired,1
39,288,Turn Right,1
39,304,Turn Right,1
39,320,Turn Right,1
39,338,Enemy hit,133
39,338,Turn Right,1
39,355,Turn Right,1
39,355,Accelerate,1
39,371,Accelerate,1
39,388,Accelerate,1
39,405,Accelerate,1
39,421,Accelerate,1
39,438,Accelerate,1
39,454,Accelerate,1
39,470,Accelerate,1
39,488,Turn Left,1
39,488,Accelerate,1
39,504,Turn Left,1
39,504,Accelerate,1
39,520,Turn Left,1
39,520,Accelerate,1
39,537,Turn Left,1
39,537,Accelerate,1
39,555,Bullet Fired,1
39,556,Turn Left,1
39,556,Accelerate,1
39,571,Turn Left,1
39,572,Accelerate,1
39,587,Turn Left,1
39,587,Accelerate,1
39,605,Turn Left,1
39,605,Accelerate,1
39,620,Turn Left,1
39,621,Accelerate,1
39,638,Turn Left,1
39,638,Accelerate,1
39,655,Bullet Fired,1
39,655,Turn Left,1
39,655,Accelerate,1
39,671,Turn Left,1
39,671,Accelerate,1
39,688,Turn Left,1
39,688,Accelerate,1
39,705,Turn Left,1
39,705,Accelerate,1
39,722,Turn Left,1
39,722,Accelerate,1
39,738,Turn Left,1
39,738,Accelerate,1
39,771,Bullet Fired,1
39,771,Turn Left,1
39,771,Accelerate,1
39,775,Turn Left,1
39,775,Accelerate,1
39,789,Turn Left,1
39,789,Accelerate,1
39,805,Turn Left,1
39,805,Accelerate,1
39,821,Turn Left,1
39,821,Accelerate,1
39,837,Turn Left,1
39,837,Accelerate,1
39,855,Bullet Fired,1
39,855,Accelerate,1
39,872,Accelerate,1
39,888,Accelerate,1
39,905,Accelerate,1
39,922,Accelerate,1
39,937,Accelerate,1
39,955,Bullet Fired,1
39,955,Accelerate,1
