Timestamp, Event, Value
10.009,Turn Left,1
10.009,Accelerate,1
10.024,Turn Left,1
10.024,Accelerate,1
10.041,Turn Left,1
10.041,Accelerate,1
10.058,Turn Left,1
10.058,Accelerate,1
10.074,Turn Left,1
10.074,Accelerate,1
10.091,Turn Left,1
10.091,Accelerate,1
10.108,Turn Left,1
10.108,Accelerate,1
10.125,Turn Left,1
10.125,Accelerate,1
10.141,Turn Left,1
10.141,Accelerate,1
10.159,Turn Left,1
10.159,Accelerate,1
10.176,Turn Left,1
10.176,Accelerate,1
10.192,Turn Left,1
10.192,Accelerate,1
10.208,Turn Left,1
10.208,Accelerate,1
10.224,Turn Left,1
10.224,Accelerate,1
10.241,Turn Left,1
10.241,Accelerate,1
10.258,Turn Left,1
10.258,Accelerate,1
10.274,Turn Left,1
10.274,Accelerate,1
10.291,Turn Left,1
10.291,Accelerate,1
10.308,Turn Left,1
10.308,Accelerate,1
10.324,Turn Left,1
10.324,Accelerate,1
10.342,Turn Left,1
10.342,Accelerate,1
10.358,Turn Left,1
10.358,Accelerate,1
10.375,Accelerate,1
10.392,Accelerate,1
10.408,Accelerate,1
10.426,Accelerate,1
10.442,Accelerate,1
10.458,Accelerate,1
10.474,Accelerate,1
10.491,Accelerate,1
10.508,Accelerate,1
10.525,Accelerate,1
10.541,Accelerate,1
10.558,Accelerate,1
10.574,Accelerate,1
10.592,Accelerate,1
10.608,Accelerate,1
10.628,Accelerate,1
10.641,Accelerate,1
10.658,Accelerate,1
10.675,Accelerate,1
10.675,Enemy killed,1
10.691,Accelerate,1
10.708,Accelerate,1
10.724,Accelerate,1
10.741,Accelerate,1
10.757,Accelerate,1
10.775,Accelerate,1
10.791,Accelerate,1
10.808,Accelerate,1
10.825,Accelerate,1
10.842,Accelerate,1
10.859,Accelerate,1
10.875,Accelerate,1
10.891,Accelerate,1
10.908,Accelerate,1
10.925,Accelerate,1
10.941,Accelerate,1
10.958,Accelerate,1
10.975,Accelerate,1
10.991,Accelerate,1
11.008,Accelerate,1
11.025,Accelerate,1
11.041,Accelerate,1
11.058,Accelerate,1
11.075,Accelerate,1
11.092,Accelerate,1
11.109,Accelerate,1
11.127,Accelerate,1
11.142,Accelerate,1
11.158,Accelerate,1
11.174,Accelerate,1
11.191,Accelerate,1
11.208,Accelerate,1
11.225,Accelerate,1
11.241,Accelerate,1
11.257,Accelerate,1
11.275,Accelerate,1
11.293,Accelerate,1
11.309,Accelerate,1
11.325,Accelerate,1
11.341,Accelerate,1
11.358,Accelerate,1
11.375,Accelerate,1
11.391,Accelerate,1
11.408,Accelerate,1
11.425,Accelerate,1
11.441,Accelerate,1
11.458,Accelerate,1
11.476,Turn Left,1
11.476,Accelerate,1
11.492,Turn Left,1
11.492,Accelerate,1
11.509,Turn Left,1
11.509,Accelerate,1
11.525,Turn Left,1
11.525,Accelerate,1
11.542,Turn Left,1
11.543,Accelerate,1
11.558,Turn Left,1
11.558,Accelerate,1
11.575,Turn Left,1
11.575,Accelerate,1
11.592,Turn Left,1
11.592,Accelerate,1
11.609,Turn Left,1
11.609,Accelerate,1
11.624,Turn Left,1
11.624,Accelerate,1
11.641,Turn Left,1
11.641,Accelerate,1
11.659,Turn Left,1
11.659,Accelerate,1
11.676,Turn Left,1
11.676,Accelerate,1
11.692,Turn Left,1
11.692,Accelerate,1
11.708,Turn Left,1
11.708,Accelerate,1
11.725,Turn Left,1
11.725,Accelerate,1
11.742,Turn Left,1
11.742,Accelerate,1
11.758,Turn Left,1
11.758,Accelerate,1
11.777,Turn Left,1
11.777,Accelerate,1
11.793,Turn Left,1
11.793,Accelerate,1
11.809,Turn Left,1
11.809,Accelerate,1
11.824,Turn Left,1
11.824,Accelerate,1
11.842,Turn Left,1
11.842,Accelerate,1
11.859,Turn Left,1
11.859,Accelerate,1
11.875,Turn Left,1
11.875,Accelerate,1
11.891,Turn Left,1
11.891,Accelerate,1
11.908,Turn Left,1
11.908,Accelerate,1
11.926,Turn Left,1
11.926,Accelerate,1
11.942,Turn Left,1
11.942,Accelerate,1
11.959,Turn Left,1
11.959,Accelerate,1
11.976,Accelerate,1
11.992,Accelerate,1
12.009,Accelerate,1
12.025,Accelerate,1
12.043,Accelerate,1
12.060,Accelerate,1
12.074,Accelerate,1
12.092,Accelerate,1
12.109,Accelerate,1
12.125,Accelerate,1
12.141,Accelerate,1
12.158,Accelerate,1
12.176,Accelerate,1
12.192,Accelerate,1
12.209,Accelerate,1
12.225,Accelerate,1
12.241,Accelerate,1
12.258,Accelerate,1
12.275,Accelerate,1
12.291,Accelerate,1
12.309,Accelerate,1
12.325,Accelerate,1
12.341,Accelerate,1
12.358,Accelerate,1
12.376,Accelerate,1
12.392,Accelerate,1
12.409,Accelerate,1
12.425,Accelerate,1
12.441,Accelerate,1
12.458,Accelerate,1
12.476,Turn Right,1
12.476,Accelerate,1
12.492,Turn Right,1
12.492,Accelerate,1
12.509,Turn Right,1
12.509,Accelerate,1
12.525,Turn Right,1
12.525,Accelerate,1
12.541,Turn Right,1
12.541,Accelerate,1
12.558,Turn Right,1
12.558,Accelerate,1
12.576,Turn Right,1
12.576,Accelerate,1
12.591,Turn Right,1
12.591,Accelerate,1
12.609,Turn Right,1
12.609,Accelerate,1
12.625,Turn Right,1
12.625,Accelerate,1
12.641,Turn Right,1
12.641,Accelerate,1
12.658,Turn Right,1
12.658,Accelerate,1
12.676,Turn Right,1
12.676,Accelerate,1
12.692,Turn Right,1
12.692,Accelerate,1
12.708,Turn Right,1
12.708,Accelerate,1
12.725,Turn Right,1
12.725,Accelerate,1
12.741,Turn Right,1
12.742,Accelerate,1
12.758,Turn Right,1
12.758,Accelerate,1
12.775,Turn Right,1
12.775,Accelerate,1
12.792,Turn Right,1
12.792,Accelerate,1
12.807,Turn Right,1
12.807,Accelerate,1
12.824,Turn Right,1
12.824,Accelerate,1
12.841,Turn Right,1
12.841,Accelerate,1
12.858,Turn Right,1
12.858,Accelerate,1
12.874,Turn Right,1
12.875,Accelerate,1
12.891,Turn Right,1
12.891,Accelerate,1
12.908,Turn Right,1
12.908,Accelerate,1
12.924,Turn Right,1
12.924,Accelerate,1
12.941,Turn Right,1
12.941,Accelerate,1
12.958,Turn Right,1
12.958,Accelerate,1
12.976,Turn Right,1
12.976,Accelerate,1
12.992,Turn Right,1
12.992,Accelerate,1
13.008,Turn Right,1
13.008,Accelerate,1
13.028,Turn Right,1
13.028,Accelerate,1
13.041,Turn Right,1
13.041,Accelerate,1
13.059,Turn Right,1
13.059,Accelerate,1
13.075,Turn Right,1
13.075,Accelerate,1
13.092,Turn Right,1
13.092,Accelerate,1
13.108,Turn Right,1
13.108,Accelerate,1
13.125,Turn Right,1
13.125,Accelerate,1
13.142,Turn Right,1
13.142,Accelerate,1
13.160,Turn Right,1
13.160,Accelerate,1
13.175,Turn Right,1
13.175,Accelerate,1
13.192,Turn Right,1
13.192,Accelerate,1
13.209,Turn Right,1
13.209,Accelerate,1
13.226,Turn Right,1
13.226,Accelerate,1
13.244,Turn Right,1
13.244,Accelerate,1
13.259,Turn Right,1
13.259,Accelerate,1
13.277,Turn Right,1
13.277,Accelerate,1
13.291,Turn Right,1
13.292,Accelerate,1
13.308,Turn Right,1
13.308,Accelerate,1
13.326,Turn Right,1
13.341,Turn Right,1
13.360,Bullet Fired,1
13.360,Turn Right,1
13.375,Turn Right,1
13.392,Turn Right,1
13.408,Turn Right,1
13.425,Turn Right,1
13.441,Turn Right,1
13.459,Bullet Fired,1
13.459,Turn Right,1
13.475,Turn Right,1
13.492,Turn Right,1
13.508,Turn Right,1
13.525,Turn Right,1
13.542,Turn Right,1
13.558,Bullet Fired,1
13.558,Turn Right,1
13.574,Turn Right,1
13.591,Turn Right,1
13.607,Turn Right,1
13.624,Turn Right,1
13.642,Turn Right,1
13.658,Bullet Fired,1
13.658,Turn Right,1
13.675,Turn Right,1
13.690,Turn Right,1
13.708,Turn Right,1
13.724,Turn Right,1
13.741,Turn Right,1
13.758,Bullet Fired,1
13.758,Turn Right,1
13.775,Turn Right,1
13.792,Turn Right,1
13.808,Turn Right,1
13.825,Turn Right,1
13.842,Turn Right,1
13.859,Bullet Fired,1
13.859,Turn Right,1
13.875,Turn Right,1
13.892,Turn Right,1
13.908,Turn Right,1
13.925,Enemy hit,149
13.925,Turn Right,1
13.941,Turn Right,1
13.958,Bullet Fired,1
13.959,Turn Right,1
13.976,Turn Right,1
13.992,Turn Right,1
14.008,Turn Right,1
14.024,Turn Right,1
14.042,Turn Right,1
14.058,Bullet Fired,1
14.058,Turn Right,1
14.075,Turn Right,1
14.091,Turn Right,1
14.108,Turn Right,1
14.124,Turn Right,1
14.141,Turn Right,1
14.159,Turn Right,1
14.176,Turn Right,1
14.191,Turn Right,1
14.208,Turn Right,1
14.225,Turn Right,1
14.241,Turn Right,1
14.258,Turn Right,1
14.274,Turn Right,1
14.292,Turn Right,1
14.309,Turn Right,1
14.325,Turn Right,1
14.341,Turn Right,1
14.358,Turn Right,1
14.374,Turn Right,1
14.392,Turn Right,1
14.408,Turn Right,1
14.425,Enemy collision,1
14.425,Damage taken,0.6666667
14.425,Enemy killed,1
14.426,Turn Right,1
14.441,Turn Right,1
14.458,Turn Right,1
14.475,Turn Right,1
14.492,Turn Right,1
14.509,Turn Right,1
14.524,Bullet Missed,1
14.525,Turn Right,1
14.541,Bullet Missed,1
14.541,Turn Right,1
14.558,Turn Right,1
14.575,Turn Right,1
14.591,Turn Right,1
14.608,Bullet Missed,1
14.608,Turn Right,1
14.624,Turn Right,1
14.640,Turn Right,1
14.658,Turn Right,1
14.674,Turn Right,1
14.691,Turn Right,1
14.709,Turn Right,1
14.725,Turn Right,1
14.741,Bullet Missed,1
14.741,Turn Right,1
14.757,Turn Right,1
14.775,Turn Right,1
14.792,Turn Right,1
14.809,Turn Right,1
14.825,Bullet Missed,1
14.825,Turn Right,1
14.825,Accelerate,1
14.841,Turn Right,1
14.841,Accelerate,1
14.858,Turn Right,1
14.858,Accelerate,1
14.874,Turn Right,1
14.874,Accelerate,1
14.891,Turn Right,1
14.891,Accelerate,1
14.908,Turn Right,1
14.908,Accelerate,1
14.925,Turn Right,1
14.925,Accelerate,1
14.941,Turn Right,1
14.941,Accelerate,1
14.958,Turn Right,1
14.958,Accelerate,1
14.975,Accelerate,1
14.991,Accelerate,1
15.008,Accelerate,1
15.025,Accelerate,1
15.041,Turn Left,1
15.041,Accelerate,1
15.058,Turn Left,1
15.058,Accelerate,1
15.075,Turn Left,1
15.075,Accelerate,1
15.091,Turn Left,1
15.091,Accelerate,1
15.108,Turn Left,1
15.108,Accelerate,1
15.126,Turn Left,1
15.126,Accelerate,1
15.142,Turn Left,1
15.142,Accelerate,1
15.158,Turn Left,1
15.158,Accelerate,1
15.174,Turn Left,1
15.174,Accelerate,1
15.192,Turn Left,1
15.192,Accelerate,1
15.208,Turn Left,1
15.208,Accelerate,1
15.225,Turn Left,1
15.225,Accelerate,1
15.242,Turn Left,1
15.242,Accelerate,1
15.258,Turn Left,1
15.258,Accelerate,1
15.274,Turn Left,1
15.274,Accelerate,1
15.291,Turn Left,1
15.291,Accelerate,1
15.308,Turn Left,1
15.308,Accelerate,1
15.324,Turn Left,1
15.324,Accelerate,1
15.341,Turn Left,1
15.341,Accelerate,1
15.357,Turn Left,1
15.357,Accelerate,1
15.375,Turn Left,1
15.375,Accelerate,1
15.390,Turn Left,1
15.390,Accelerate,1
15.409,Turn Left,1
15.409,Accelerate,1
15.424,Turn Left,1
15.424,Accelerate,1
15.441,Turn Left,1
15.441,Accelerate,1
15.458,Turn Left,1
15.458,Accelerate,1
15.475,Turn Left,1
15.475,Accelerate,1
15.492,Turn Left,1
15.492,Accelerate,1
15.508,Turn Left,1
15.508,Accelerate,1
15.524,Turn Left,1
15.524,Accelerate,1
15.541,Turn Left,1
15.541,Accelerate,1
15.558,Turn Left,1
15.558,Accelerate,1
15.575,Turn Left,1
15.575,Accelerate,1
15.591,Turn Left,1
15.591,Accelerate,1
15.608,Turn Left,1
15.608,Accelerate,1
15.624,Turn Left,1
15.624,Accelerate,1
15.641,Turn Left,1
15.641,Accelerate,1
15.658,Turn Left,1
15.658,Accelerate,1
15.674,Turn Left,1
15.674,Accelerate,1
15.691,Turn Left,1
15.691,Accelerate,1
15.708,Turn Left,1
15.708,Accelerate,1
15.724,Turn Left,1
15.724,Accelerate,1
15.741,Turn Left,1
15.741,Accelerate,1
15.758,Turn Left,1
15.758,Accelerate,1
15.775,Turn Left,1
15.775,Accelerate,1
15.791,Turn Left,1
15.791,Accelerate,1
15.808,Turn Left,1
15.808,Accelerate,1
15.825,Turn Left,1
15.825,Accelerate,1
15.841,Turn Left,1
15.841,Accelerate,1
15.858,Turn Left,1
15.858,Accelerate,1
15.875,Turn Left,1
15.875,Accelerate,1
15.892,Turn Left,1
15.892,Accelerate,1
15.908,Turn Left,1
15.908,Accelerate,1
15.926,Turn Left,1
15.926,Accelerate,1
15.941,Bullet Fired,1
15.941,Turn Left,1
15.941,Accelerate,1
15.959,Turn Left,1
15.959,Accelerate,1
15.974,Turn Left,1
15.974,Accelerate,1
15.991,Turn Left,1
15.991,Accelerate,1
16.007,Turn Left,1
16.007,Accelerate,1
16.025,Turn Left,1
16.025,Accelerate,1
16.042,Bullet Fired,1
16.042,Turn Left,1
16.042,Accelerate,1
16.058,Turn Left,1
16.058,Accelerate,1
16.075,Turn Left,1
16.075,Accelerate,1
16.091,Turn Left,1
16.091,Accelerate,1
16.108,Turn Left,1
16.108,Accelerate,1
16.125,Turn Left,1
16.125,Accelerate,1
16.141,Bullet Missed,1
16.141,Turn Left,1
16.141,Accelerate,1
16.157,Turn Left,1
16.157,Accelerate,1
16.176,Turn Left,1
16.176,Accelerate,1
16.192,Turn Left,1
16.192,Accelerate,1
16.207,Turn Left,1
16.207,Accelerate,1
16.225,Turn Left,1
16.225,Accelerate,1
16.242,Turn Left,1
16.242,Accelerate,1
16.259,Turn Left,1
16.259,Accelerate,1
16.275,Bullet Missed,1
16.275,Turn Left,1
16.275,Accelerate,1
16.291,Turn Left,1
16.291,Accelerate,1
16.308,Turn Left,1
