Timestamp, Event, Value
10.744,Enemy hit,33
10.745,Turn Right,1
10.745,Accelerate,1
10.761,Turn Right,1
10.761,Accelerate,1
10.778,Turn Right,1
10.778,Accelerate,1
10.795,Bullet Fired,1
10.795,Turn Right,1
10.795,Accelerate,1
10.811,Enemy collision,1
10.811,Damage taken,0.6666667
10.811,Enemy killed,1
10.812,Turn Right,1
10.812,Accelerate,1
10.828,Turn Right,1
10.828,Accelerate,1
10.844,Turn Right,1
10.844,Accelerate,1
10.861,Turn Right,1
10.861,Accelerate,1
10.878,Turn Right,1
10.878,Accelerate,1
10.894,Bullet Fired,1
10.894,Turn Right,1
10.894,Accelerate,1
10.911,Turn Right,1
10.911,Accelerate,1
10.928,Turn Right,1
10.928,Accelerate,1
10.944,Turn Right,1
10.944,Accelerate,1
10.960,Turn Right,1
10.960,Accelerate,1
10.978,Turn Right,1
10.978,Accelerate,1
10.994,Bullet Missed,1
10.994,Bullet Fired,1
10.994,Turn Right,1
10.994,Accelerate,1
11.011,Turn Right,1
11.011,Accelerate,1
11.027,Turn Right,1
11.027,Accelerate,1
11.044,Turn Right,1
11.044,Accelerate,1
11.062,Turn Right,1
11.062,Accelerate,1
11.077,Turn Right,1
11.077,Accelerate,1
11.094,Turn Right,1
11.094,Accelerate,1
11.111,Turn Right,1
11.111,Accelerate,1
11.128,Turn Right,1
11.128,Accelerate,1
11.144,Turn Right,1
11.144,Accelerate,1
11.162,Bullet Missed,1
11.162,Accelerate,1
11.178,Accelerate,1
11.194,Accelerate,1
11.210,Accelerate,1
11.228,Accelerate,1
11.244,Accelerate,1
11.262,Accelerate,1
11.278,Accelerate,1
11.294,Accelerate,1
11.310,Accelerate,1
11.328,Accelerate,1
11.344,Accelerate,1
11.361,Accelerate,1
11.378,Accelerate,1
11.394,Accelerate,1
11.410,Accelerate,1
11.427,Accelerate,1
11.444,Accelerate,1
11.461,Accelerate,1
11.477,Accelerate,1
11.494,Accelerate,1
11.510,Accelerate,1
11.527,Accelerate,1
11.544,Turn Left,1
11.544,Accelerate,1
11.560,Turn Left,1
11.560,Accelerate,1
11.579,Turn Left,1
11.579,Accelerate,1
11.594,Turn Left,1
11.594,Accelerate,1
11.611,Turn Left,1
11.611,Accelerate,1
11.627,Turn Left,1
