Timestamp, Event, Value
1.961,Enemy killed,1
1.972,Enemy killed,1
1.972,Enemy killed,1
1.973,Enemy killed,1
1.973,Enemy killed,1
1.973,Enemy killed,1
1.974,Enemy killed,1
1.974,Enemy killed,1
1.974,Enemy killed,1
1.975,Enemy killed,1
1.975,Enemy killed,1
1.976,Enemy killed,1
1.976,Enemy killed,1
1.976,Enemy killed,1
1.977,Enemy killed,1
1.977,Enemy killed,1
1.978,Enemy killed,1
1.978,Enemy killed,1
1.978,Enemy killed,1
1.979,Enemy killed,1
2.000,Enemy killed,1
2.001,Enemy killed,1
2.001,Enemy killed,1
2.001,Enemy killed,1
2.002,Enemy killed,1
2.002,Enemy killed,1
2.003,Enemy killed,1
2.003,Enemy killed,1
2.003,Enemy killed,1
2.004,Enemy killed,1
2.004,Enemy killed,1
2.004,Enemy killed,1
2.005,Enemy killed,1
2.005,Enemy killed,1
2.005,Enemy killed,1
2.006,Enemy killed,1
2.006,Enemy killed,1
2.007,Enemy killed,1
2.007,Enemy killed,1
2.007,Enemy killed,1
2.008,Enemy killed,1
2.019,Enemy killed,1
2.019,Enemy killed,1
2.020,Enemy killed,1
2.020,Enemy killed,1
2.021,Enemy killed,1
2.021,Enemy killed,1
2.021,Enemy killed,1
2.022,Enemy killed,1
2.022,Enemy killed,1
2.022,Enemy killed,1
2.023,Enemy killed,1
2.023,Enemy killed,1
2.023,Enemy killed,1
2.024,Enemy killed,1
2.024,Enemy killed,1
2.025,Enemy killed,1
2.025,Enemy killed,1
2.026,Enemy killed,1
2.026,Enemy killed,1
2.027,Enemy killed,1
2.027,Enemy killed,1
2.042,Enemy killed,1
2.043,Enemy killed,1
2.043,Enemy killed,1
2.044,Enemy killed,1
2.044,Enemy killed,1
2.045,Enemy killed,1
2.045,Enemy killed,1
2.046,Enemy killed,1
2.046,Enemy killed,1
2.047,Enemy killed,1
2.047,Enemy killed,1
2.048,Enemy killed,1
2.048,Enemy killed,1
2.049,Enemy killed,1
2.049,Enemy killed,1
2.050,Enemy killed,1
2.051,Enemy killed,1
2.052,Enemy killed,1
2.053,Enemy killed,1
2.053,Enemy killed,1
2.054,Enemy killed,1
2.086,Enemy killed,1
2.086,Enemy killed,1
2.087,Enemy killed,1
2.087,Enemy killed,1
2.087,Enemy killed,1
2.088,Enemy killed,1
2.088,Enemy killed,1
2.088,Enemy killed,1
2.089,Enemy killed,1
2.089,Enemy killed,1
2.090,Enemy killed,1
2.090,Enemy killed,1
2.091,Enemy killed,1
2.091,Enemy killed,1
2.092,Enemy killed,1
2.092,Enemy killed,1
2.093,Enemy killed,1
2.093,Enemy killed,1
2.093,Enemy killed,1
2.094,Enemy killed,1
2.094,Enemy killed,1
2.116,Enemy killed,1
2.117,Enemy killed,1
2.117,Enemy killed,1
2.117,Enemy killed,1
2.118,Enemy killed,1
2.118,Enemy killed,1
2.118,Enemy killed,1
2.119,Enemy killed,1
2.119,Enemy killed,1
2.120,Enemy killed,1
2.120,Enemy killed,1
2.120,Enemy killed,1
2.121,Enemy killed,1
2.121,Enemy killed,1
2.121,Enemy killed,1
2.122,Enemy killed,1
2.122,Enemy killed,1
2.122,Enemy killed,1
2.123,Enemy killed,1
2.123,Enemy killed,1
2.124,Enemy killed,1
2.145,Enemy killed,1
2.146,Enemy killed,1
2.146,Enemy killed,1
2.146,Enemy killed,1
2.147,Enemy killed,1
2.147,Enemy killed,1
2.147,Enemy killed,1
2.148,Enemy killed,1
2.148,Enemy killed,1
2.149,Enemy killed,1
2.149,Enemy killed,1
2.149,Enemy killed,1
2.150,Enemy killed,1
2.150,Enemy killed,1
2.150,Enemy killed,1
2.151,Enemy killed,1
2.151,Enemy killed,1
2.151,Enemy killed,1
2.152,Enemy killed,1
2.152,Enemy killed,1
2.153,Enemy killed,1
2.176,Enemy killed,1
2.177,Enemy killed,1
2.177,Enemy killed,1
2.178,Enemy killed,1
2.178,Enemy killed,1
2.178,Enemy killed,1
2.179,Enemy killed,1
2.179,Enemy killed,1
2.180,Enemy killed,1
2.180,Enemy killed,1
2.180,Enemy killed,1
2.181,Enemy killed,1
2.181,Enemy killed,1
2.181,Enemy killed,1
2.182,Enemy killed,1
2.182,Enemy killed,1
2.182,Enemy killed,1
2.183,Enemy killed,1
2.183,Enemy killed,1
2.183,Enemy killed,1
2.184,Enemy killed,1
2.215,Enemy killed,1
2.215,Enemy killed,1
2.216,Enemy killed,1
2.216,Enemy killed,1
2.217,Enemy killed,1
2.217,Enemy killed,1
2.218,Enemy killed,1
2.218,Enemy killed,1
2.218,Enemy killed,1
2.219,Enemy killed,1
2.219,Enemy killed,1
2.220,Enemy killed,1
2.220,Enemy killed,1
2.221,Enemy killed,1
2.221,Enemy killed,1
2.222,Enemy killed,1
2.222,Enemy killed,1
2.223,Enemy killed,1
2.223,Enemy killed,1
2.223,Enemy killed,1
2.224,Enemy killed,1
2.247,Enemy killed,1
2.247,Enemy killed,1
2.247,Enemy killed,1
2.248,Enemy killed,1
2.248,Enemy killed,1
2.249,Enemy killed,1
2.249,Enemy killed,1
2.249,Enemy killed,1
2.250,Enemy killed,1
2.250,Enemy killed,1
2.250,Enemy killed,1
2.251,Enemy killed,1
2.261,Enemy killed,1
2.261,Enemy killed,1
2.262,Enemy killed,1
2.262,Enemy killed,1
2.263,Enemy killed,1
2.263,Enemy killed,1
2.264,Enemy killed,1
2.264,Enemy killed,1
2.265,Enemy killed,1
2.298,Enemy killed,1
2.299,Enemy killed,1
2.299,Enemy killed,1
2.299,Enemy killed,1
2.300,Enemy killed,1
2.300,Enemy killed,1
