Timestamp, Event, Value
36,946,Accelerate,1
36,963,Accelerate,1
36,979,Accelerate,1
36,996,Accelerate,1
37,012,Accelerate,1
37,029,Accelerate,1
37,045,Accelerate,1
37,062,Accelerate,1
37,080,Accelerate,1
37,096,Accelerate,1
37,112,Bullet Missed,1
37,112,Accelerate,1
37,130,Accelerate,1
37,146,Bullet Missed,1
37,146,Accelerate,1
37,162,Accelerate,1
37,179,Accelerate,1
37,196,Accelerate,1
37,213,Accelerate,1
37,229,Accelerate,1
37,246,Accelerate,1
37,264,Accelerate,1
37,280,Bullet Missed,1
37,281,Accelerate,1
37,295,Accelerate,1
37,313,Accelerate,1
37,330,Accelerate,1
37,345,Accelerate,1
37,363,Accelerate,1
37,379,Accelerate,1
37,395,Accelerate,1
37,412,Bullet Missed,1
37,413,Accelerate,1
37,430,Accelerate,1
37,445,Accelerate,1
37,463,Accelerate,1
37,480,Accelerate,1
37,496,Accelerate,1
37,513,Accelerate,1
37,530,Accelerate,1
37,547,Bullet Missed,1
37,547,Accelerate,1
37,562,Accelerate,1
37,579,Accelerate,1
37,596,Accelerate,1
37,612,Turn Left,1
37,612,Accelerate,1
37,629,Turn Left,1
37,629,Accelerate,1
37,645,Turn Left,1
37,645,Accelerate,1
37,662,Turn Left,1
37,663,Accelerate,1
37,680,Turn Left,1
37,680,Accelerate,1
37,696,Turn Left,1
37,696,Accelerate,1
37,713,Turn Left,1
37,713,Accelerate,1
37,729,Accelerate,1
37,746,Accelerate,1
37,762,Accelerate,1
37,779,Accelerate,1
37,796,Accelerate,1
37,813,Accelerate,1
37,828,Accelerate,1
37,845,Accelerate,1
37,862,Accelerate,1
37,878,Accelerate,1
37,895,Accelerate,1
37,912,Accelerate,1
37,929,Accelerate,1
37,946,Accelerate,1
37,962,Accelerate,1
37,978,Accelerate,1
37,995,Accelerate,1
38,013,Accelerate,1
38,029,Accelerate,1
38,046,Accelerate,1
38,062,Accelerate,1
38,079,Accelerate,1
38,095,Accelerate,1
38,112,Accelerate,1
38,130,Accelerate,1
38,146,Accelerate,1
38,162,Accelerate,1
38,179,Accelerate,1
38,196,Turn Right,1
38,197,Accelerate,1
38,213,Turn Right,1
38,213,Accelerate,1
38,229,Turn Right,1
38,229,Accelerate,1
38,246,Turn Right,1
38,246,Accelerate,1
38,262,Turn Right,1
38,262,Accelerate,1
38,280,Turn Right,1
38,280,Accelerate,1
38,296,Turn Right,1
38,296,Accelerate,1
38,314,Accelerate,1
38,328,Accelerate,1
38,346,Accelerate,1
38,362,Accelerate,1
38,379,Accelerate,1
38,396,Accelerate,1
38,412,Accelerate,1
38,429,Accelerate,1
38,446,Turn Left,1
38,447,Accelerate,1
38,462,Turn Left,1
38,462,Accelerate,1
38,479,Turn Left,1
38,479,Accelerate,1
38,496,Turn Left,1
38,496,Accelerate,1
38,512,Turn Left,1
38,512,Accelerate,1
38,530,Turn Left,1
38,530,Accelerate,1
38,546,Turn Left,1
38,546,Accelerate,1
38,563,Turn Left,1
38,563,Accelerate,1
38,579,Turn Left,1
38,579,Accelerate,1
38,595,Turn Left,1
38,595,Accelerate,1
38,613,Accelerate,1
38,629,Accelerate,1
38,645,Accelerate,1
38,662,Accelerate,1
38,678,Accelerate,1
38,696,Accelerate,1
38,713,Accelerate,1
38,729,Accelerate,1
38,745,Accelerate,1
38,763,Accelerate,1
38,779,Accelerate,1
38,796,Accelerate,1
38,812,Accelerate,1
38,830,Accelerate,1
38,846,Turn Left,1
38,846,Accelerate,1
38,862,Turn Left,1
38,862,Accelerate,1
38,879,Turn Left,1
38,879,Accelerate,1
38,895,Turn Left,1
38,895,Accelerate,1
38,912,Turn Left,1
38,912,Accelerate,1
38,929,Turn Left,1
38,929,Accelerate,1
38,946,Turn Left,1
38,946,Accelerate,1
38,962,Turn Left,1
38,962,Accelerate,1
38,979,Turn Left,1
38,979,Accelerate,1
38,996,Turn Left,1
38,996,Accelerate,1
39,012,Turn Left,1
39,012,Accelerate,1
39,029,Turn Left,1
39,029,Accelerate,1
39,046,Turn Left,1
39,046,Accelerate,1
39,063,Accelerate,1
39,079,Accelerate,1
39,095,Accelerate,1
39,112,Accelerate,1
39,130,Accelerate,1
39,146,Accelerate,1
39,162,Accelerate,1
39,179,Turn Right,1
39,179,Accelerate,1
39,196,Turn Right,1
39,196,Accelerate,1
39,212,Turn Right,1
39,212,Accelerate,1
39,229,Turn Right,1
39,229,Accelerate,1
39,245,Turn Right,1
39,245,Accelerate,1
39,263,Turn Right,1
39,263,Accelerate,1
39,278,Turn Right,1
39,287,Accelerate,1
39,296,Accelerate,1
39,312,Accelerate,1
39,329,Accelerate,1
39,346,Accelerate,1
39,362,Accelerate,1
39,379,Accelerate,1
39,396,Accelerate,1
39,412,Accelerate,1
39,429,Accelerate,1
39,446,Accelerate,1
39,463,Accelerate,1
39,478,Accelerate,1
39,496,Accelerate,1
39,512,Accelerate,1
39,530,Accelerate,1
39,546,Accelerate,1
39,562,Accelerate,1
39,580,Accelerate,1
39,595,Accelerate,1
39,613,Accelerate,1
39,629,Accelerate,1
39,645,Accelerate,1
39,662,Accelerate,1
39,680,Accelerate,1
39,696,Accelerate,1
39,713,Accelerate,1
39,729,Accelerate,1
39,746,Accelerate,1
39,762,Accelerate,1
39,779,Accelerate,1
39,796,Accelerate,1
39,812,Accelerate,1
39,830,Accelerate,1
39,846,Turn Left,1
39,846,Accelerate,1
39,863,Turn Left,1
39,863,Accelerate,1
39,878,Turn Left,1
39,879,Accelerate,1
39,896,Turn Left,1
39,896,Accelerate,1
39,912,Turn Left,1
39,912,Accelerate,1
39,930,Turn Left,1
39,930,Accelerate,1
39,945,Turn Left,1
39,945,Accelerate,1
39,963,Turn Left,1
39,963,Accelerate,1
39,979,Turn Left,1
39,979,Accelerate,1
39,996,Turn Left,1
39,996,Accelerate,1
40,013,Accelerate,1
40,030,Accelerate,1
40,047,Accelerate,1
40,063,Accelerate,1
40,079,Accelerate,1
40,095,Accelerate,1
40,112,Accelerate,1
40,129,Accelerate,1
40,146,Turn Left,1
40,146,Accelerate,1
40,163,Turn Left,1
40,163,Accelerate,1
40,178,Turn Left,1
40,179,Accelerate,1
40,196,Turn Left,1
40,196,Accelerate,1
40,212,Turn Left,1
40,212,Accelerate,1
40,230,Turn Left,1
40,230,Accelerate,1
40,245,Turn Left,1
40,245,Accelerate,1
40,263,Turn Left,1
40,263,Accelerate,1
40,279,Turn Left,1
40,279,Accelerate,1
40,296,Turn Left,1
40,296,Accelerate,1
40,312,Turn Left,1
40,312,Accelerate,1
40,330,Accelerate,1
40,346,Accelerate,1
40,361,Accelerate,1
40,379,Accelerate,1
40,396,Accelerate,1
40,412,Accelerate,1
40,429,Accelerate,1
40,446,Turn Left,1
40,446,Accelerate,1
40,463,Turn Left,1
40,463,Accelerate,1
40,478,Turn Left,1
40,479,Accelerate,1
40,495,Turn Left,1
40,495,Accelerate,1
40,513,Turn Left,1
40,513,Accelerate,1
40,529,Turn Left,1
40,529,Accelerate,1
40,546,Turn Left,1
40,546,Accelerate,1
40,563,Turn Left,1
40,563,Accelerate,1
40,579,Turn Left,1
40,579,Accelerate,1
40,596,Turn Left,1
40,596,Accelerate,1
40,612,Turn Left,1
40,612,Accelerate,1
40,629,Turn Left,1
40,629,Accelerate,1
40,646,Turn Left,1
40,646,Accelerate,1
40,662,Turn Left,1
40,662,Accelerate,1
40,679,Turn Left,1
40,679,Accelerate,1
40,696,Turn Left,1
40,696,Accelerate,1
40,712,Turn Left,1
40,712,Accelerate,1
40,730,Turn Left,1
40,730,Accelerate,1
40,746,Turn Left,1
40,746,Accelerate,1
40,762,Turn Left,1
40,762,Accelerate,1
40,778,Turn Left,1
40,779,Accelerate,1
40,796,Turn Left,1
40,796,Accelerate,1
40,812,Turn Left,1
40,813,Accelerate,1
40,829,Turn Left,1
40,829,Accelerate,1
40,846,Accelerate,1
40,862,Accelerate,1
40,880,Accelerate,1
40,896,Accelerate,1
40,912,Accelerate,1
40,929,Accelerate,1
40,946,Accelerate,1
40,962,Accelerate,1
40,979,Accelerate,1
40,996,Accelerate,1
41,012,Accelerate,1
41,030,Accelerate,1
41,045,Accelerate,1
41,062,Accelerate,1
41,079,Accelerate,1
41,096,Accelerate,1
41,113,Accelerate,1
41,129,Accelerate,1
41,145,Enemy collision,1
41,145,Damage taken,1
41,145,Enemy killed,1
41,146,Accelerate,1
41,162,Accelerate,1
41,179,Accelerate,1
41,195,Accelerate,1
41,212,Accelerate,1
41,229,Accelerate,1
41,246,Accelerate,1
41,262,Accelerate,1
41,280,Accelerate,1
41,296,Accelerate,1
41,312,Accelerate,1
41,329,Accelerate,1
41,346,Accelerate,1
41,363,Accelerate,1
41,379,Accelerate,1
41,396,Accelerate,1
41,412,Accelerate,1
41,429,Accelerate,1
41,445,Accelerate,1
41,463,Accelerate,1
41,480,Accelerate,1
41,495,Accelerate,1
41,512,Accelerate,1
41,530,Accelerate,1
41,544,Accelerate,1
41,563,Accelerate,1
41,579,Accelerate,1
41,595,Accelerate,1
41,612,Accelerate,1
41,628,Accelerate,1
41,645,Accelerate,1
41,664,Turn Right,1
41,664,Accelerate,1
41,679,Turn Right,1
41,679,Accelerate,1
41,695,Turn Right,1
41,695,Accelerate,1
41,713,Turn Right,1
41,713,Accelerate,1
41,729,Turn Right,1
41,729,Accelerate,1
41,745,Turn Right,1
41,745,Accelerate,1
41,763,Turn Right,1
41,763,Accelerate,1
41,779,Turn Right,1
41,779,Accelerate,1
41,796,Turn Right,1
41,797,Accelerate,1
41,813,Turn Right,1
41,813,Accelerate,1
41,830,Accelerate,1
41,846,Accelerate,1
41,862,Accelerate,1
41,880,Turn Left,1
41,880,Accelerate,1
41,896,Turn Left,1
41,896,Accelerate,1
41,912,Turn Left,1
41,912,Accelerate,1
41,929,Turn Left,1
41,929,Accelerate,1
41,946,Turn Left,1
41,946,Accelerate,1
41,962,Turn Left,1
41,962,Accelerate,1
41,980,Turn Left,1
41,980,Accelerate,1
41,996,Turn Left,1
41,996,Accelerate,1
42,012,Turn Left,1
42,016,Accelerate,1
42,029,Turn Left,1
42,029,Accelerate,1
42,045,Turn Left,1
42,045,Accelerate,1
42,062,Enemy collision,1
42,062,Damage taken,1
42,062,Enemy killed,1
42,063,Turn Left,1
42,063,Accelerate,1
42,079,Turn Left,1
42,079,Accelerate,1
42,096,Turn Left,1
42,096,Accelerate,1
42,112,Turn Left,1
42,112,Accelerate,1
42,129,Accelerate,1
42,145,Accelerate,1
42,163,Accelerate,1
42,179,Accelerate,1
42,195,Accelerate,1
42,213,Accelerate,1
42,230,Accelerate,1
42,246,Accelerate,1
42,262,Accelerate,1
42,279,Accelerate,1
42,296,Accelerate,1
42,311,Accelerate,1
42,329,Accelerate,1
42,346,Accelerate,1
42,363,Turn Right,1
42,363,Accelerate,1
42,379,Turn Right,1
42,379,Accelerate,1
42,395,Turn Right,1
42,396,Accelerate,1
42,412,Turn Right,1
42,413,Accelerate,1
42,429,Turn Right,1
42,429,Accelerate,1
42,445,Turn Right,1
42,445,Accelerate,1
42,463,Turn Right,1
42,463,Accelerate,1
42,479,Turn Right,1
42,479,Accelerate,1
42,495,Turn Right,1
42,495,Accelerate,1
42,512,Turn Right,1
42,512,Accelerate,1
42,529,Turn Right,1
42,529,Accelerate,1
42,546,Turn Right,1
42,546,Accelerate,1
42,562,Turn Right,1
42,562,Accelerate,1
42,579,Turn Right,1
42,579,Accelerate,1
42,595,Turn Right,1
42,595,Accelerate,1
42,614,Accelerate,1
42,629,Accelerate,1
42,646,Accelerate,1
42,662,Accelerate,1
42,679,Accelerate,1
42,696,Accelerate,1
42,712,Accelerate,1
42,729,Accelerate,1
42,745,Accelerate,1
42,762,Accelerate,1
42,780,Accelerate,1
42,796,Accelerate,1
42,812,Accelerate,1
42,829,Accelerate,1
42,845,Accelerate,1
42,863,Accelerate,1
42,880,Turn Right,1
42,880,Accelerate,1
42,896,Turn Right,1
42,897,Accelerate,1
42,913,Turn Right,1
42,913,Accelerate,1
42,929,Turn Right,1
42,929,Accelerate,1
42,945,Turn Right,1
42,945,Accelerate,1
42,962,Turn Right,1
42,962,Accelerate,1
42,979,Turn Right,1
42,980,Accelerate,1
42,996,Turn Right,1
42,996,Accelerate,1
43,013,Turn Right,1
43,013,Accelerate,1
43,029,Turn Right,1
43,030,Accelerate,1
43,046,Turn Right,1
43,046,Accelerate,1
43,062,Turn Right,1
43,062,Accelerate,1
43,078,Turn Right,1
43,079,Accelerate,1
43,096,Turn Right,1
43,096,Accelerate,1
43,112,Accelerate,1
43,128,Accelerate,1
43,145,Accelerate,1
43,162,Accelerate,1
43,179,Accelerate,1
43,196,Accelerate,1
43,213,Accelerate,1
43,229,Accelerate,1
43,246,Accelerate,1
43,262,Accelerate,1
43,278,Accelerate,1
43,296,Turn Left,1
43,296,Accelerate,1
43,312,Turn Left,1
43,312,Accelerate,1
43,329,Turn Left,1
43,329,Accelerate,1
43,345,Turn Left,1
43,345,Accelerate,1
43,362,Turn Left,1
43,362,Accelerate,1
43,380,Turn Left,1
43,383,Accelerate,1
43,397,Accelerate,1
43,413,Accelerate,1
43,429,Accelerate,1
43,445,Accelerate,1
43,462,Accelerate,1
43,479,Accelerate,1
43,495,Accelerate,1
43,512,Accelerate,1
43,529,Accelerate,1
43,546,Accelerate,1
43,562,Accelerate,1
43,579,Accelerate,1
43,595,Accelerate,1
43,612,Accelerate,1
43,629,Accelerate,1
43,646,Accelerate,1
43,662,Accelerate,1
43,679,Accelerate,1
43,696,Accelerate,1
43,712,Accelerate,1
43,730,Accelerate,1
43,745,Accelerate,1
43,764,Turn Right,1
43,764,Accelerate,1
43,779,Turn Right,1
43,779,Accelerate,1
43,796,Turn Right,1
43,796,Accelerate,1
43,813,Turn Right,1
43,813,Accelerate,1
43,830,Turn Right,1
43,830,Accelerate,1
43,845,Turn Right,1
43,845,Accelerate,1
43,862,Turn Right,1
43,862,Accelerate,1
43,879,Turn Right,1
43,879,Accelerate,1
43,895,Turn Right,1
43,895,Accelerate,1
43,913,Accelerate,1
43,929,Accelerate,1
43,945,Accelerate,1
43,963,Accelerate,1
43,979,Accelerate,1
43,995,Accelerate,1
44,013,Accelerate,1
44,029,Accelerate,1
44,046,Accelerate,1
44,061,Accelerate,1
44,079,Accelerate,1
44,096,Accelerate,1
44,112,Accelerate,1
44,129,Accelerate,1
44,146,Accelerate,1
44,162,Accelerate,1
44,179,Accelerate,1
44,194,Accelerate,1
44,212,Accelerate,1
44,229,Accelerate,1
44,245,Accelerate,1
44,262,Accelerate,1
44,279,Accelerate,1
44,295,Accelerate,1
44,312,Accelerate,1
44,329,Accelerate,1
44,345,Accelerate,1
44,363,Accelerate,1
44,378,Accelerate,1
44,396,Accelerate,1
44,412,Accelerate,1
44,429,Accelerate,1
44,446,Accelerate,1
44,462,Accelerate,1
44,479,Accelerate,1
44,496,Turn Right,1
44,497,Accelerate,1
44,512,Turn Right,1
44,512,Accelerate,1
44,529,Turn Right,1
44,529,Accelerate,1
44,546,Turn Right,1
44,546,Accelerate,1
44,562,Turn Right,1
44,562,Accelerate,1
44,578,Turn Right,1
44,578,Accelerate,1
44,595,Turn Right,1
44,595,Accelerate,1
44,612,Turn Right,1
44,612,Accelerate,1
44,629,Turn Right,1
44,629,Accelerate,1
44,646,Accelerate,1
44,662,Accelerate,1
44,679,Accelerate,1
44,696,Accelerate,1
44,713,Accelerate,1
44,729,Accelerate,1
44,745,Accelerate,1
44,762,Accelerate,1
44,779,Accelerate,1
44,796,Turn Left,1
44,796,Accelerate,1
44,812,Turn Left,1
44,812,Accelerate,1
44,830,Turn Left,1
44,830,Accelerate,1
44,845,Turn Left,1
44,845,Accelerate,1
44,862,Turn Left,1
44,862,Accelerate,1
44,878,Turn Left,1
44,879,Accelerate,1
44,895,Turn Left,1
44,895,Accelerate,1
44,913,Turn Left,1
44,913,Accelerate,1
44,929,Turn Left,1
44,929,Accelerate,1
44,946,Turn Left,1
44,946,Accelerate,1
44,962,Turn Left,1
44,962,Accelerate,1
44,979,Turn Left,1
44,979,Accelerate,1
44,996,Enemy collision,1
44,996,Damage taken,1
44,996,Enemy killed,1
44,997,Turn Left,1
44,997,Accelerate,1
45,012,Turn Left,1
45,012,Accelerate,1
45,029,Turn Left,1
45,029,Accelerate,1
45,045,Turn Left,1
45,045,Accelerate,1
45,062,Turn Left,1
45,062,Accelerate,1
45,079,Turn Left,1
45,080,Accelerate,1
45,096,Turn Left,1
45,096,Accelerate,1
45,113,Accelerate,1
45,130,Accelerate,1
45,146,Accelerate,1
45,163,Accelerate,1
45,179,Accelerate,1
45,195,Accelerate,1
45,212,Accelerate,1
45,229,Accelerate,1
45,245,Accelerate,1
45,263,Accelerate,1
45,279,Turn Right,1
45,279,Accelerate,1
45,295,Turn Right,1
45,295,Accelerate,1
45,312,Turn Right,1
45,312,Accelerate,1
45,330,Turn Right,1
45,330,Accelerate,1
45,345,Turn Right,1
45,345,Accelerate,1
45,362,Turn Right,1
45,362,Accelerate,1
45,379,Turn Right,1
45,379,Accelerate,1
45,396,Turn Right,1
45,396,Accelerate,1
45,412,Accelerate,1
45,429,Accelerate,1
45,445,Accelerate,1
45,462,Accelerate,1
45,479,Accelerate,1
45,496,Accelerate,1
45,511,Accelerate,1
45,529,Accelerate,1
45,545,Accelerate,1
45,562,Accelerate,1
45,580,Accelerate,1
45,617,Accelerate,1
45,620,Accelerate,1
45,629,Accelerate,1
45,645,Accelerate,1
45,663,Accelerate,1
45,679,Turn Right,1
45,679,Accelerate,1
45,695,Turn Right,1
45,695,Accelerate,1
45,713,Turn Right,1
45,713,Accelerate,1
45,729,Turn Right,1
45,729,Accelerate,1
45,745,Turn Right,1
45,745,Accelerate,1
45,762,Turn Right,1
45,762,Accelerate,1
45,778,Turn Right,1
45,779,Accelerate,1
45,795,Turn Right,1
45,795,Accelerate,1
45,812,Turn Right,1
45,812,Accelerate,1
45,829,Turn Right,1
45,830,Accelerate,1
45,845,Turn Right,1
45,845,Accelerate,1
45,862,Turn Right,1
45,862,Accelerate,1
45,880,Turn Right,1
45,880,Accelerate,1
45,896,Turn Right,1
45,896,Accelerate,1
45,912,Turn Right,1
45,912,Accelerate,1
45,929,Accelerate,1
45,946,Accelerate,1
45,964,Accelerate,1
45,979,Accelerate,1
45,995,Accelerate,1
46,012,Accelerate,1
46,029,Accelerate,1
46,045,Accelerate,1
46,062,Accelerate,1
46,078,Accelerate,1
46,095,Accelerate,1
46,111,Accelerate,1
46,129,Accelerate,1
46,145,Accelerate,1
46,162,Accelerate,1
46,180,Accelerate,1
46,195,Turn Right,1
46,196,Accelerate,1
46,212,Turn Right,1
46,212,Accelerate,1
46,229,Turn Right,1
46,229,Accelerate,1
46,245,Turn Right,1
46,245,Accelerate,1
46,263,Turn Right,1
46,263,Accelerate,1
46,279,Turn Right,1
46,279,Accelerate,1
46,295,Turn Right,1
46,296,Accelerate,1
46,313,Turn Right,1
46,313,Accelerate,1
46,329,Turn Right,1
46,329,Accelerate,1
46,347,Turn Right,1
46,347,Accelerate,1
46,362,Turn Right,1
46,362,Accelerate,1
46,380,Accelerate,1
46,395,Accelerate,1
46,412,Accelerate,1
46,429,Accelerate,1
46,446,Accelerate,1
46,462,Accelerate,1
46,478,Accelerate,1
46,496,Accelerate,1
46,512,Accelerate,1
46,529,Accelerate,1
46,546,Accelerate,1
46,561,Accelerate,1
46,579,Accelerate,1
46,595,Accelerate,1
46,613,Accelerate,1
46,629,Accelerate,1
46,645,Accelerate,1
46,662,Accelerate,1
46,679,Accelerate,1
46,695,Accelerate,1
46,712,Turn Right,1
46,713,Accelerate,1
46,728,Turn Right,1
46,728,Accelerate,1
46,745,Turn Right,1
46,746,Accelerate,1
46,762,Turn Right,1
46,762,Accelerate,1
46,779,Turn Right,1
46,779,Accelerate,1
46,795,Turn Right,1
46,795,Accelerate,1
46,812,Turn Right,1
46,813,Accelerate,1
46,829,Turn Right,1
46,830,Accelerate,1
46,846,Turn Right,1
46,846,Accelerate,1
46,862,Turn Right,1
46,863,Accelerate,1
46,878,Turn Right,1
46,878,Accelerate,1
46,895,Turn Right,1
46,895,Accelerate,1
46,912,Turn Right,1
46,912,Accelerate,1
46,929,Turn Right,1
46,945,Turn Right,1
46,962,Turn Right,1
46,978,Turn Right,1
46,995,Turn Right,1
47,012,Turn Right,1
47,029,Turn Right,1
47,045,Turn Right,1
47,062,Turn Right,1
47,079,Turn Right,1
47,095,Turn Right,1
47,113,Turn Right,1
47,128,Turn Right,1
47,145,Turn Right,1
47,162,Turn Right,1
47,179,Turn Right,1
47,196,Turn Right,1
47,213,Turn Right,1
47,229,Turn Right,1
47,246,Bullet Fired,1
47,246,Turn Right,1
47,262,Turn Right,1
47,279,Turn Right,1
47,295,Turn Right,1
47,312,Turn Right,1
47,329,Turn Right,1
47,345,Enemy hit,83
47,346,Bullet Fired,1
47,346,Turn Right,1
47,363,Turn Right,1
47,378,Turn Right,1
47,396,Turn Right,1
47,412,Turn Right,1
47,429,Enemy hit,66
47,430,Turn Right,1
47,446,Bullet Fired,1
47,446,Turn Right,1
47,462,Turn Right,1
47,478,Turn Right,1
47,495,Turn Right,1
47,512,Turn Right,1
47,529,Turn Right,1
47,547,Bullet Fired,1
47,547,Turn Right,1
47,563,Turn Right,1
47,580,Turn Right,1
47,596,Turn Right,1
47,612,Turn Right,1
47,629,Turn Right,1
47,646,Bullet Fired,1
47,745,Bullet Fired,1
47,845,Bullet Fired,1
47,947,Bullet Fired,1
47,962,Enemy hit,199
48,047,Bullet Fired,1
48,079,Turn Right,1
48,096,Turn Right,1
48,112,Turn Right,1
48,129,Turn Right,1
48,145,Bullet Fired,1
48,145,Turn Right,1
48,161,Turn Right,1
48,179,Turn Right,1
48,195,Turn Right,1
48,211,Turn Right,1
48,229,Turn Right,1
48,246,Bullet Fired,1
48,247,Turn Right,1
48,262,Turn Right,1
48,279,Turn Right,1
48,312,Enemy collision,1
48,312,Damage taken,1
48,312,Enemy killed,1
48,347,Bullet Fired,1
48,446,Bullet Fired,1
48,546,Bullet Fired,1
48,646,Bullet Fired,1
48,746,Bullet Fired,1
48,846,Bullet Fired,1
48,863,Turn Right,1
48,878,Turn Right,1
48,896,Turn Right,1
48,912,Turn Right,1
48,929,Turn Right,1
48,947,Bullet Fired,1
48,947,Turn Right,1
48,962,Turn Right,1
48,979,Turn Right,1
48,996,Turn Right,1
49,012,Turn Right,1
49,030,Turn Right,1
49,046,Enemy collision,1
49,046,Damage taken,0,73333234
49,046,Enemy killed,1
49,048,Bullet Fired,1
49,048,Turn Right,1
49,063,Turn Right,1
49,079,Turn Right,1
49,095,Turn Right,1
49,113,Turn Right,1
49,129,Turn Right,1
49,179,Enemy hit,516
49,179,Enemy killed,1
49,279,Enemy hit,516
49,279,Enemy hit,516
49,379,Enemy hit,516
49,379,Enemy hit,516
49,380,Enemy killed,1
49,412,Turn Right,1
49,429,Turn Right,1
49,446,Turn Right,1
49,446,Accelerate,1
49,462,Turn Right,1
49,462,Accelerate,1
49,479,Turn Right,1
49,479,Accelerate,1
49,495,Accelerate,1
49,512,Accelerate,1
49,529,Accelerate,1
49,545,Accelerate,1
49,562,Enemy hit,600
49,563,Accelerate,1
49,579,Accelerate,1
49,596,Accelerate,1
49,611,Accelerate,1
49,629,Accelerate,1
49,645,Accelerate,1
49,662,Accelerate,1
49,679,Accelerate,1
49,695,Accelerate,1
49,712,Accelerate,1
49,729,Accelerate,1
49,745,Accelerate,1
49,763,Accelerate,1
49,779,Bullet Missed,1
49,780,Accelerate,1
49,795,Bullet Missed,1
49,796,Accelerate,1
49,812,Accelerate,1
49,829,Accelerate,1
49,845,Accelerate,1
49,862,Accelerate,1
49,879,Accelerate,1
49,895,Accelerate,1
49,913,Turn Right,1
49,913,Accelerate,1
49,928,Bullet Missed,1
49,928,Turn Right,1
49,929,Accelerate,1
49,945,Turn Right,1
49,945,Accelerate,1
49,962,Turn Right,1
49,962,Accelerate,1
49,978,Bullet Missed,1
49,979,Turn Right,1
49,979,Accelerate,1
49,995,Turn Right,1
49,995,Accelerate,1
50,011,Turn Right,1
50,012,Accelerate,1
50,029,Turn Right,1
50,029,Accelerate,1
50,045,Turn Right,1
50,045,Accelerate,1
50,061,Turn Right,1
50,061,Accelerate,1
50,079,Accelerate,1
50,095,Bullet Missed,1
50,095,Bullet Missed,1
50,095,Accelerate,1
50,112,Accelerate,1
50,128,Accelerate,1
50,145,Accelerate,1
50,162,Accelerate,1
50,179,Accelerate,1
50,195,Accelerate,1
50,212,Accelerate,1
50,228,Accelerate,1
50,246,Accelerate,1
50,262,Accelerate,1
50,279,Bullet Missed,1
50,279,Accelerate,1
50,295,Bullet Missed,1
50,296,Accelerate,1
50,312,Accelerate,1
50,329,Accelerate,1
50,346,Accelerate,1
50,362,Accelerate,1
50,378,Accelerate,1
50,395,Accelerate,1
50,411,Bullet Missed,1
50,412,Accelerate,1
50,428,Bullet Missed,1
50,429,Accelerate,1
50,445,Accelerate,1
50,462,Accelerate,1
50,479,Accelerate,1
50,495,Accelerate,1
50,512,Accelerate,1
50,529,Accelerate,1
50,545,Accelerate,1
50,562,Accelerate,1
50,579,Accelerate,1
50,596,Accelerate,1
50,612,Accelerate,1
50,629,Accelerate,1
50,645,Accelerate,1
50,663,Accelerate,1
50,679,Accelerate,1
50,696,Accelerate,1
50,712,Accelerate,1
50,728,Bullet Missed,1
50,729,Accelerate,1
50,746,Accelerate,1
50,761,Accelerate,1
50,779,Accelerate,1
50,797,Accelerate,1
50,812,Accelerate,1
50,829,Accelerate,1
50,846,Accelerate,1
50,862,Accelerate,1
50,879,Accelerate,1
50,895,Accelerate,1
50,912,Accelerate,1
50,928,Bullet Missed,1
50,929,Accelerate,1
50,946,Turn Left,1
50,946,Accelerate,1
50,961,Turn Left,1
50,961,Accelerate,1
50,979,Turn Left,1
50,979,Accelerate,1
50,995,Turn Left,1
50,995,Accelerate,1
51,012,Turn Left,1
51,012,Accelerate,1
51,029,Turn Left,1
51,029,Accelerate,1
51,045,Turn Left,1
51,045,Accelerate,1
51,061,Turn Left,1
51,061,Accelerate,1
51,078,Turn Left,1
51,078,Accelerate,1
51,095,Accelerate,1
51,112,Accelerate,1
51,129,Accelerate,1
51,145,Accelerate,1
51,162,Accelerate,1
51,179,Accelerate,1
51,195,Accelerate,1
51,212,Accelerate,1
51,229,Accelerate,1
51,245,Accelerate,1
51,262,Accelerate,1
51,279,Accelerate,1
51,295,Accelerate,1
51,312,Accelerate,1
51,329,Turn Right,1
51,330,Accelerate,1
51,345,Turn Right,1
51,345,Accelerate,1
51,361,Turn Right,1
51,361,Accelerate,1
51,379,Turn Right,1
51,379,Accelerate,1
51,395,Turn Right,1
51,395,Accelerate,1
51,411,Turn Right,1
51,411,Accelerate,1
51,429,Turn Right,1
51,429,Accelerate,1
51,445,Turn Right,1
51,445,Accelerate,1
51,463,Turn Right,1
51,463,Accelerate,1
51,479,Turn Right,1
51,480,Accelerate,1
51,495,Turn Right,1
51,495,Accelerate,1
51,512,Turn Right,1
51,513,Accelerate,1
51,529,Accelerate,1
51,546,Accelerate,1
51,562,Accelerate,1
51,579,Accelerate,1
51,595,Accelerate,1
51,612,Accelerate,1
51,629,Accelerate,1
51,645,Accelerate,1
51,662,Accelerate,1
51,679,Accelerate,1
51,695,Accelerate,1
51,712,Accelerate,1
51,729,Accelerate,1
51,745,Accelerate,1
51,762,Accelerate,1
51,779,Accelerate,1
51,795,Accelerate,1
51,812,Accelerate,1
51,829,Accelerate,1
51,846,Accelerate,1
51,862,Accelerate,1
51,879,Accelerate,1
51,895,Accelerate,1
51,911,Turn Left,1
51,911,Accelerate,1
51,929,Turn Left,1
51,929,Accelerate,1
51,945,Turn Left,1
51,945,Accelerate,1
